"ncap","npag","nlinea","tocr","NULL","NULL","NULL"
"",1,264,50,"dicado por el señor comandante militar don José María Valdez [El"
"",1,264,51,"Barbarucho] que sin embargo de haber mirado este pueblo con toda"
"",1,264,52,"consideración\, respetando la vida y las fortunas de todo el ve-"
"",1,264,53,"cindario\, usando de la mayor indulgencia con los individuos que"
"",1,264,54,"se le han presentado y esforzando su celo para que el pueblo no"
"",1,264,55,"sea perjudicado por sus tropas\, ha advertido que del interior de"
"",1,264,56,"varias casas han hecho fuego los gauchos a sus soldados\, que"
"",1,264,57,"en otras han ocultado a algunos de ellos\, y que varios de los"
"",1,264,58,"presentados han fugado al campo enemigo. Por tanto ordeno y"
"",1,264,59,"mando a todos los habitantes de esta capital\, que todo aquel que"
"",1,264,60,"permitiere a los dichos gauchos hacer fuego de sus habitaciones\,"
"",1,264,61,"calificando el crimen\, serán confiscados sus bienes sin que les"
"",1,264,62,"valga excusa ni pretexto. Que el que tuviese oculto algún soldado\,"
"",1,264,63,"veterano\, gaucho\, o armas correspondientes a las tropas enemi-"
"",1,264,64,"gas\, no denunciándolo\, será castigado con igual pena\, y que"
"",1,264,65,"todo aquel de los presentados que no asista al toque de la campana"
"",1,264,66,"a la plaza\, será castigado con pena arbitraria\, quedando preve-"
"",1,264,67,"rido que el presentado que fugue\, será saqueado en sus intereses"
"",1,264,68,"y en los de las personas donde viva\, o que fueren cómplices en"
"",1,264,69,"la fuga. Y para que llegue a noticia de todos\, lo mando publicar"
"",1,264,70,"por Bando\, fijándose ejemplares en los lugares acostumbrados\,"
"",1,264,71,"a fin de que no se alegue ignorancia\, en Salta a ozho de junio"
"",1,264,72,"de mil ochocientos veintiuno. Tomás de Archondo. Por mandado"
"",1,264,73,"de su señoría\, Félix Ignacio Molina\, escribano público de go-"
"",1,264,74,"bierno\, hacienda y guerra. Otro. El señor coronel don Tomás Ar-"
"",1,264,75,"enondo\, ¡gobernador intendente de esta Provincia\, ete. Por cuanto"
"",1,264,76,"las armas del Rey\, ocupando gloriosamente esta Plaza\, nos han"
"",1,264,77,"libertado del pesado yugo de la opresión y violencia\, enjugando"
"",1,264,78,"nuestras lágrimas y libertándonos de inmensos males que hacían"
"",1,264,79,"gemir a la humanidad\, exige con vehemencia elevemos nuestros"
"",1,264,80,"votos al Dios de las Misericordias y hagamos otras demostracio-"
"",1,264,81,"nes de Júbilo. Por tanto ordeno y mando que a las diez del día."
"",1,264,82,"de mañana asista todo el vecindario y demás resto del pueblo a"
"",1,264,83,"la Iglesia Catedral donde ha de celebrarse una misa solemne con"
"",1,264,84,"Te Deum y concurrencia de las comunidades y que por tres no-"
"",1,264,85,"ches se iluminen las calles\, con prevención de que a la persona"
"",1,264,86,"O personas que se les advirtiere omisión o falta\, se le tendrá por"
"",1,264,87,"traidora\, procediéndose contra ella a la imposición de penas arbi-"
"",1,264,88,"trarias\, y para que lleyue a noticia de todos\, publíquese en la"
"",1,264,89,"forma ordinaria. Salta\, junio nueve de mil ochocientos veintiuno."
"",1,265,92,"GUEMES DOCUMENTADO 273"
"",1,265,94,"Tornas de Archondo. Por mandado de su señoría\, Félix Ignacio"
"",1,265,95,"Molina\, escribano público de gobierno\, hacienda y guerra. Otro."
"",1,265,96,"El coronel don Tomás Archondo\, gobernador intendente interino y"
"",1,265,97,"alcalde ordinario de primer voto de esta Capital\, etc. Por cuanto"
"",1,265,98,"acabamos de dar un testimonio de nuestra gratitud y reconoci-"
"",1,265,99,"miento al señor brigadier general de Vanguardia del Ejército del"
"",1,265,100,"Perú don Pedro Antonio de Olañeta\, proclamándolo en junta po-"
"",1,265,101,"pular nuestro gobernador intendente propietario de esta provincia"
"",1,265,102,"con todas las calidades de su instituto\, siendo éste\, escaso premio"
"",1,265,103,"para el imponderable beneficio que hemos recibido de su mano"
"",1,265,104,"bienhechora\, libertándonos de tantas miserias\, de tantos riesgos"
"",1,265,105,"y peligros en que fluctuaba nuestra aborrecida existencia. Por"
"",1,265,106,"tanto\, aunque el ruinoso estado de nuestra fortuna no nos per-"
"",1,265,107,"mite hacer aquellas demostraciones que debemos de justicia a"
"",1,265,108,"nuestro libertador POlañetal\, ordeno y mando que a lo menos por"
"",1,265,109,"el término de tres noches consecutivas se iluminen las calle:: del"
"",1,265,110,"modo más demostrativo a nuestra gloriosa restauración\, y que"
"",1,265,111,"se abran todas Las tiendas de comercio y de abastos públicos"
"",1,265,112,"bajo la multa de doce pesos para gastos de guerra al que incu-"
"",1,265,113,"rriere en nota acerca de esta medida tan importante a la comu-"
"",1,265,114,"nidad y a la reciprocidad de vuestros intereses. Publíquese por"
"",1,265,115,"bando en la forma acostumbrada\, fijándose los ejemplares corres-"
"",1,265,116,"pondientes para que llegue a noticia de todos. Salta\, junio dieci-"
"",1,265,117,"nueve de m?! ochocientos veintiuno. Famás de Archondo. Por man-"
"",1,265,118,"“ato de su señoría. Félix Ignacio Molina\, escribano público de"
"",1,265,119,"gobierno\, hacienda y guerra."
"",1,265,121,"Concuerda con los bandos de su referencia y en fe de ello"
"",1,265,122,"signo y firmo el presente\, cumpliendo con lo mandado\, en"
"",1,265,123,"salta a diecisiete de agosto de mil ochocientos veintiuno. Félix"
"",1,265,124,"lenacio Molina\, escribano público\, de gobierno\, hacienda y guerra."
"",1,265,125,"Incontinenti entregué estas diligencias al inte esado en f. 3 y"
"",1,265,126,"de ellos doy fe. Molina. Razón de los efectos saqueados de la casa"
"",1,265,127,"del ciudadano Juan Manual Quiroz por las tropas que comandaba"
"",1,265,128,"el Barbarucko Valdez\, a virtud de orden que dio el europeo To-"
"",1,265,129,"más de Archondo corno gobernante\, que el mismo se constituyó"
"",1,265,130,"de la plaza\, según lo manifiestan sus bandos publicado:; en ella\,"
"",1,265,131,"a ocho de junio\, nueve y diecinueve de mil ochocientos veintiuno\,"
"",1,265,132,"que testimoniados corren a f. 2 y f. 3 de este expediente y £s co-"
"",1,265,133,"mo sigue:"
"",1,265,135,"Aquí el detalle. r"
"",1,265,137,"Importan los lutereses sagueados la cantidad de 2.600 pesos"
"",1,265,138,"sin incluir otras cosas destrozadas. Salta\, agosto 17 de 1821. Juan"
"",1,265,139,"Manuel Quiroz. Señor gobernador intendente. Don Juan Manuel"
"",1,266,142,"274 LUIS GÚEMES"
"",1,266,144,"Quiroz vecino de esta ciudad\, ante la rectitud de V.S.\, y como"
"",1,266,145,"en derecho\, mejor proceda\, parezco y digo: Que el día diez de"
"",1,266,146,"junio último a las diez de la mañana\, fue mi casa devorada y sa-"
"",1,266,147,"queada por la tropa enemiga [la del Barbarucho por orden ema-"
"",1,266,148,"nada de don Tomás Archondo\, miembro de la Patria Nueva]\,"
"",1,266,149,"que el siete del mismo mes\, fue sorprendida y ocupada esta plaza"
"",1,266,150,"por el comandante don José María Valdez [guiado desde Huma-"
"",1,266,151,"huaca por Mariano Benítez que recibió por su ""trabajo"" cinco"
"",1,266,152,"mil pesos fuertes recolectados entre los miembros de la Patria"
"",1,266,153,"Nueva] con su División dependiente del Ejército del Sr. General"
"",1,266,154,"don Pedro Antonio de Olañeta. La dicha mi casa fue la Unica"
"",1,266,155,"en ese pueblo que\, con singularidad\, sufrió este desastre\, ha-"
"",1,266,156,"biendo las demás conseguido su seguridad. Y para poder usar de"
"",1,266,157,"mis acciones y derechos contra quien\, en el modo\, caso\, tiempo"
"",1,266,158,"y forma que me correspondan\, vcurro a la integridad de V.S\,"
"",1,266,159,"para que se digne mandar que con previa citación del síndico"
"",1,266,160,"procurado general se me reciba una información\, con los testi-"
"",1,266,161,"gos que presentaré\, y que estos bajo de la religión del juramento"
"",1,266,162,"declaren o certifiquen\, según su calidad o carácter público al"
"",1,266,163,"tenor de las preguntas siguientes:"
"",1,266,165,"1% Digan si es verdad que el siete de junio del corriente"
"",1,266,166,"año\, al amanecer\, fue sorprendida y ocupada esta plaza por las"
"",1,266,167,"tropas enemigas y al mando del comandante don José María Val-"
"",1,266,168,"dez [El Barbarucho]\, y si es cierto que luego inmediatamente"
"",1,266,169,"tomó el mando del gobierno don Tomás Archondo\, y si como"
"",1,266,170,"tal gobernador daba sus órdenes\, dictaba y mandaba publicar"
"",1,266,171,"sus bandos\, digan. 2% Digan si es verdad que el saqueo y des-"
"",1,266,172,"trozo de mi casa se verificó el día diez de junio\, Domingo de Pas-"
"",1,266,173,"cua de Petecostés a las diez de la mañana\, poco más o menos\, y"
"",1,266,174,"si es cierto que el señor general Olañeta entró a esta ciudad con"
"",1,266,175,"la retaguardia de su Ejército\, el mismo día de Pascua\, pero como"
"",1,266,176,"a las cinco o seis de la tarde\, muchas horas después de ejecu-"
"",1,266,177,"tado y consumado el saqueo\, digan. 3* Digan si es cierto\, saben\,"
"",1,266,178,"les consta\, o han oído con publicidad y notoriedad\, que el referido"
"",1,266,179,"gobernador interino don Tomás Archondo\, dio especial orden para"
"",1,266,180,"la invasión y saqueo de mi casa; si le oyeron que llamó y con-"
"",1,266,181,"vocó a los soldados con sus respectivos oficiales al destino de eje-"
"",1,266,182,"cutar esta depredación\, digan qué oficiales fueron\, o se acuerdan"
"",1,266,183,"de sus nombres. 4% Con inspección y reconocimiento de la me-"
"",1,266,184,"moria jurada\, que individualiza las especies saqueadas: digan si"
"",1,266,185,"es verdad que pocos días antes del saqueo\, las vieron en mi casa"
"",1,266,186,"y almacen\, y después\, o para saquearlas\, vieron balear las puer-"
"",1,266,187,"tas\, forzarlas y extraer los pilones de azúcar\, vino\, aguardiente"
"",1,266,188,"y demás especies contenidas en dicha memoria; digan qué nú-"
"",1,267,191,"GUÚEMES DOCUMENTADO 275"
"",1,267,193,"mero de pilones calcularon o contaron por la calle\, poco más %"
"",1,267,194,"menos de sólo los que llevaban las tropas\,\,.y si fueron como cien"
"",1,267,195,"o más apuntados en la presente razón. BE Digan si es verdad\,"
"",1,267,197,"que mucha parte de dicha azúcar se introdujo por orden ex-"
"",1,267,198,"presa de dicho gobernador Archondo a un cuarto de la casa 42"
"",1,267,199,"don Mateo Saravia [miembro de la Patria Nueva]\, que servía"
"",1,267,200,"como proveduría\, y al cargo de don Manuel Antonio Peña\, quien"
"",1,267,201,"dirá cuántos pilones recibió y qué destino se les dio; si se ven-"
"",1,267,202,"dieron a quiénes\, en qué precio\, por cuya orden\, y qué personas"
"",1,267,203,"recibieron de ella\, nombrándolas; digan si por mandado de dicho"
"",1,267,204,"gobernador Archondo se recogieron varios pilones vendidos por"
"",1,267,205,"los soldados y qué destinos se les dieron. 6% Diga don José de"
"",1,267,206,"Uriburu\, cómo\, de dónde\, o sobre qué principio la tarde antes del"
"",1,267,207,"saqueo\, le mandó avisar a mi esposa doña María Cayetana de Ave-"
"",1,267,208,"lHlaneda diciendo: '""Que tuviese precaución\, porque la iban a sa-"
"",1,267,209,"quear'"". It. el señor juez de alzadas\, doctor don Francisco Claudio"
"",1,267,210,"de Castro\, absolviendo las demás preguntas\, diga si es verdad\,"
"",1,267,211,"que como asesor que fue y que lo obligó el gobernador interino"
"",1,267,212,"Archondo\, sabe y le consta que el saqueo de mi casa\, no sólo fue"
"",1,267,213,"consentido y aprobado por dicho gobernador\, según comprueba"
"",1,267,214,"el hecho de la introducción del azúcar en la Proveeduría para"
"",1,267,215,"el Ejército [godo]\, sino que también fue especialmente mandado;"
"",1,267,216,"certifique y absuelva la misma pregunta don Francisco Solís\, que"
"",1,267,217,"servía de escribiente\, como también las demás de este interro-"
"",1,267,218,"gatorio. 7% Digan si a más la azúcar mandada recoger a la Casa"
"",1,267,219,"de Proveeduría\, saben y les consta por ciencia cierta que los"
"",1,267,220,"soldados que se dispersaron con sus presas\, vendían por calles"
"",1,267,221,"y plazas esta especie y otras que hayan visto de dicho saqueo."
"",1,267,222,"Finalmente el escribano actuario certifique acerca de las pregun-"
"",1,267,223,"tas de este interrogatorio y con la exactitud debida ponga por"
"",1,267,224,"diligencia la fractura de mi casa y reconocimiento interior\, cuyos"
"",1,267,225,"vestigios o señales permanecen hasta el día. Y conclusas que sean"
"",1,267,226,"estas operaciones\, suplico a la justificación de V. S. se digne orde-"
"",1,267,227,"nar se me entreguen originales para pedir lo que sea más conve-"
"",1,267,228,"niente a mi derecho. En cuya atención a V.S. suplico así lo"
"",1,267,229,"provea\, que será justicia que imploro. Juro lo necesario en de-"
"",1,267,230,"recho\, costas y para ello\, etc. Juan Manuel Quiroz. Otro sí su-"
"",1,267,231,"plico a V. S. se sirva ordenar que con la misma citación del síndico"
"",1,267,232,"procurador de la Ciudad se me franquee testimonio autorizado en"
"",1,267,233,"pública forma del bando o bandos publicados por el señor general"
"",1,267,234,"Olañeta: pido justicia wt supra. Quiroz. Salta\, 18 de agosto de"
"",1,267,235,"1821. En lo principal y otrosí como lo pide\, y se comete previa"
"",1,267,236,"la citación del síndico procurador\, fecho todo devuélvase. Corne-"
"",1,267,237,"jo. Dr. Monje. El señor don José Antonino Fernández Cor-"
"",1,268,240,"276 LUIS GUEMES"
"",1,268,242,"nejo\, coronel de los Ejércitos de la Patria\, gobernador intendente"
"",1,268,243,"en propiedad y capitán general de esta Provincia con dictamen"
"",1,268,244,"de su asesor así lo proveyó\, mandó y firmó por ante mí de que"
"",1,268,245,"doy fe. Félix Ignacio Molina. En el mismo día «ité con el decreto"
"",1,268,246,"que antecede al señor síndico procurador general y firma de"
"",1,268,247,"que doy fe. Facundo de Zuviría. Molina. En veintidós del co-"
"",1,268,248,"rriente pasé este escrito al señor Juez de Alzadas para que preste"
"",1,268,249,"su certificación\, doy fe. Molina. El ciudadano Francisco Claudio"
"",1,268,250,"de Castro\, juez de Alzadas de esta. Provincia\, etc. Certifico: ser"
"",1,268,251,"verdad que el siete de junio ocuparon esta Plaza les armas del"
"",1,268,252,"general Olañieta al mando del comandante don José María Valdez"
"",1,268,253,"[El Barbarucho]. Que el día diez estando el exponente como a"
"",1,268,254,"las once de la mañana en casa de don Tomás Archondo que"
"",1,268,255,"ejercía las funciones de gobernador\, al tiempo que salía a la"
"",1,268,256,"puerta de calle donde se hallaba el comandante Valdez\, oyó que"
"",1,268,257,"un europeo de talle y bien apersonado le daba este mensaje:"
"",1,268,258,"""Señor\, dice el oficia? de aquella vartida (hablando de la que"
"",1,268,259,"estaba situada cerca de la esquina de doña María Niño! que los"
"",1,268,260,"gauchos están sequeando la casa de don Juan Manuel Quiroz\,"
"",1,268,261,"dende le aseguran hay armas ocultas\, y que iba a dar el saquen ."
"",1,268,262,"su gente”. A esto contestó Valdez: ""Dígale Ud. que si los gau-"
"",1,268,263,"ehos saquean haga saquear y registre si hay armas”. Que oyendo"
"",1,268,264,"ei exponente esta orden le increpó a\, dicho comandante en el mo-"
"",1,268,265,"mento diciéndole: “¿Cómo da Ud. semejante orden contra un"
"",1,268,266,"vezino honrado y pacífico después de haber asegurado que sus"
"",1,268,267,"tropas no vienen a perjudicar a este pueblo agobiado con tantas"
"",1,268,268,"desgracias?"". (fue a esta insinuación acomnañada con otras ex-"
"",1,268,269,"presiona eficaces: llamó al europeo que iba a corta distancia."
"",1,268,270,"y le ordenó lo siguiente: 'Dígale Ud. al oficial que si saquean los"
"",1,268,271,"gauchos\, que saqueen.\, pero que sus soldarlos no habían de ha-"
"",1,268,272,"cerlo y que se retiren"". Por lo que ls dio el exponente las gracias"
"",1,268,273,"vw continuó manifestándole los males consiguientes a loa desastres"
"",1,268,274,"de un saqueo: en cuyo estado\, cuando no había caminado el eu-"
"",1,268,275,"ropeo más de una cuadra vieron que cargaba la tropa sobre la"
"",1,268,276,"casa de don Juan Manuel [Quiroz]\, y a poco instante que iban"
"",1,268,277,"saliendo los soldados de la partida con pilones de azúcar a las"
"",1,268,278,"espaldas. (he a p esencia de esto repitió diciendo: *“¿ Valdez\, cómo"
"",1,268,279,"permite Ud. este desorden tan denigrante a sus tropas?”. \,A que"
"",1,268,280,"le contestó: ""Vaya Ud. a remediarlo que los soldados calientes"
"",1,268,281,"atropellan"". Que sin embargo llamó un trompeta y mandó tocar"
"",1,268,282,"llamada repetidas veces\, pero sir\, fruto alguno. Que enseguida"
"",1,268,283,"rogó al comandante Valdez\, llamó a den Tomás Arcrondo que"
"",1,268,284,"estaba en su sala y a don Juan Pablo Cornejo para que fuesen"
"",1,269,289,"GUÚEMES DOCUMENTADO 277"
"",1,269,291,"a evitar el perjuicio en lo posible. Que en efecto avanzaron hasta"
"",1,269,292,"la esquina de don Vicente Toledo\, donde fueron quitando algunos"
"",1,269,293,"pilones y depositándolos en un cuarto de la casa de don Mateo"
"",1,269,294,"Saravia\, sin poderse evitar el extravío de muchos pilones en ¿quel"
"",1,269,295,"irastorno y laberinto\, pudiéndose calcular que pasaban de ochenta"
"",1,269,296,"las sagueados. Que lgnora si para esta operación hubiese proc a-"
"",1,269,297,"dido orden alguna de don Tomás Arehondo. Que al día siguiente"
"",1,269,298,"de! suceso entró el general Olañeta por la tarde. Y que es cuanto"
"",1,269,299,"puede certificar en obsequio de la verdad y de la justicia. Salta\,"
"",1,269,300,"agosto 23 de 1821. Francisco Claudio Castro. Declaración de don"
"",1,269,301,"José de Uriburu. En Salta a veinticinco de dicho mes y año\, hite"
"",1,269,302,"presente a don José de Uriburu el antecedente decreto\, y le recibí"
"",1,269,303,"juramento que hizo conforme a derecho prometiéndole decir ver-"
"",1,269,304,"dad en cuanto supiere y fuese preguntado y siéndole al tenor del"
"",1,269,305,"interrogatorio uo precede impueste. Que lo que se sabe en el"
"",1,269,306,"partievar de dicho interrogatorio presentado por don Juan Ma-"
"",1,269,307,"nuel Quiraz\, lo es que el día ocho de mayo [de junio debe haber"
"",1,269,308,"querido decir el declarante\, y no debe ser el día\, 8\, sino el 7]"
"",1,269,309,"presente año\, antes de medio día\, estando el declaranie en la"
"",1,269,310,"plaza para presentarse «l comandante Valdez\, que esa madru-"
"",1,269,311,"vada ocupó esta Capital se arsreó a un corrillo de oficiales y sar-"
"",1,269,312,"genios cuyos nombres ignora\, y le: oyó hablar que el rato antes"
"",1,269,313,"babía fugado de su casa don Juan Manuel Quiroz\, y que estando"
"",1,269,314,"bajo de las arrias nacionales\, había quebrantado las leyos de la"
"",1,269,315,"¿guerra y se había hecho delincuente contra cies\, y por lo mismo"
"",1,269,316,"sus bienes debían ser confiseados o saqueada su casg. Cue bajo"
"",1,269,317,"de este fundamento y hallarse la casa del expresado (Qhuircz entre"
"",1,269,318,"dos fuegos de gauchos y enemigos que se batían continuamente\,"
"",1,269,319,"estimado el exponente de una amistad antigua avisó a la señora"
"",1,269,320,"esposa de (Quiroz\, diciéndolo en el riesgo en que se hallaba\, Y"
"",1,269,321,"que traspusiese a parte segura lo más precioso de sus bienes. Que"
"",1,269,322,"ai otro día. nueve se le pasó a dicha señora un resguardo dei"
"",1,269,323,"esobernador Archondo en el que se ordena que ningún oficial de"
"",1,269,324,"avanzadas\, ni soldados del Regimiento Peruano periudio la"
"",1,269,325,"vasa de don Juan Manuel Quiroz\, Haga\, e que este vecino"
"",1,269,326,"no había tomado armas nunca contra el Eléreito Real. Que el"
"",1,269,327,"mismo dla o el diez\, que no tiene presente\, supo el exponente le"
"",1,269,328,"aabían sagueado su casa y gue consistióa el robo en porción de"
"",1,269,329,"azúcar y ajganas otras cosas más\, y extrañando el que declar"
"",1,269,331,"el ningún uso que hizo la señora del resguardo para estorbar el"
"",1,269,332,"hurio\, se desengañó a los cuantos días que don Pedro Vinuesa le"
"",1,269,333,"mostró original\, desacraeditando a Archondo semejante opera-"
"",1,269,334,"ción. Que la señora habia dejado no saben en qué casa y aquél"
"",1,270,337,"278 LUIS GUEMES"
"",1,270,339,"tiabía recogido\, y pidiéndosele le dejó el mismo que original\, le"
"",1,270,340,"pasó al contenido Quiroz\, luego que volvió de la emigración. Que"
"",1,270,341,"también le consta que el enunciado gobernador Archondo recogió"
"",1,270,342,"de aquel robo algunos pilones cle azúcar\, como veinte o más\, y"
"",1,270,343,"que depositó en casa de Saravia [ambos de la Patria Nueva]"
"",1,270,344,"bajo la conducta de don Manuel Antonio Peña para su custodia."
"",1,270,345,"Que el exponente se empeñó para que se le entregaren a la se-"
"",1,270,346,"llora doña Cayetana. aunque ésta decía que eran cincuenta y seis\,"
"",1,270,347,"y que efectivamente le prometió el señor Archondo de verificarlo"
"",1,270,348,"así\, pero como después viniese a esta Capital el general Olañeta\,"
"",1,270,349,"y el contenido Archondo le pasase noticia de aquel depósito\, or-"
"",1,270,350,"denó el referido general se le entregase el azúcar embargada a"
"",1,270,351,"don Juan Manuel (juirez a don Mariano Benítez\, y que así se"
"",1,270,352,"ve ificó\, y que en satisfacción de mi empeño con Archondo le"
"",1,270,353,"pasó éste la orden original de Olañeta\, la cual le pasó también al"
"",1,270,354,"mismo Quiroz junto con el resguardo indicado. Que el declarante"
"",1,270,355,"se empeñó con el mismo Olañeta para la devolución de otra azú-"
"",1,270,356,"car con molesta repetición y por la discrepancia entre los pilones"
"",1,270,357,"depositados a los cincuenta y seis que expresó al mismo general"
"",1,270,358,"la señora doña Cayetana Avellaneda no se verificó\, y se le pro-"
"",1,270,359,"metió la satisfacción por la cuenta que rindiera el contenido don"
"",1,270,360,"Mariano Kenítez. Que esta es la verdad de cuanto sabe sobre el"
"",1,270,361,"particular bajo el juramento que ha prestado\, y firma de que"
"",1,270,362,"doy fe. José de Uriburu. Félix Ignacio Molina. Otra de don Ma-"
"",1,270,363,"nuel Antonio de la Corte. En veintisiete del corriente se presentó"
"",1,270,364,"por testigo a don Manuel Antonio de la Corte y Peña\, a quien le"
"",1,270,365,"hice presente el decreto y solicitud que lo motiva de que impuesto\,"
"",1,270,366,"precio el juramento de derecho\, dijo a la primera pregunta ser"
"",1,270,367,"verdad la ocupación «de esta Plaza por las armas del Ejército"
"",1,270,368,"enemigo al mando del comandante Valdez en el día y hora que"
"",1,270,369,"se cita\, como asimismo que al siguiente fue nombrado Goberna-"
"",1,270,370,"dor de ella dor“Fomás Archondo en Cabildo Abierto para cuyo"
"",1,270,371,"fin fue reunido el vecindario\, pero que ignora si mandó publicar"
"",1,270,372,"bandos\, y que hubiese dado algunas órdenes\, y responde. A la"
"",1,270,373,"segunda dijo: (Que ha oído decir que la casa de don Juan Manuel"
"",1,270,374,"Quiroz fue saqueada por los soldados del Ejército del Perú\, pero"
"",1,270,375,"no se acuerda si este suceso fue en el día que se cita\, ni menos"
"",1,270,376,"si en él entró o na el general Olañeta con su retaguardia a esta"
"",1,270,377,"Ciudad\, y responde. A la tercera dijo ignora su contenido\, y res-"
"",1,270,378,"ponde. A la cuarta dijo\, que sobre lo que ella contiene no puede"
"",1,270,379,"dar más razón\, sino que estando en una habitación de don Mateo"
"",1,270,380,"Saravia que servía de Proveeduría [al Ejército godo]\, y a cargo del"
"",1,270,381,"exponente\, vio entrar soldados con pilones de azúcar\, los que se cus-"
"",1,270,382,"todiaron en dicha habitación por orden del referido don Tomás Ar-"
"",1,271,386,"GÚEMES DOCUMENTADO 279"
"",1,271,388,"chondo que se apersonó allí junto con Valdez y otros oficiales\, y"
"",1,271,389,"responde. A la quinta dijo: Que los pilones de azúcar que en la ante-"
"",1,271,390,"rior lleva referidos\, siendo algunos de ellos ya quebrados\, se intro-"
"",1,271,391,"dujeron a la Proveeduría por orden de los citados Archondo y Val-"
"",1,271,392,"dez\, los cuales\, según se acuerda\, fueron como treinta\, inclusos"
"",1,271,393,"dos que después de vendidos a un sastre\, averiguado que fue\,"
"",1,271,394,"se le mandó los devolviera\, y de ellos se repartieron diez entre"
"",1,271,395,"los oficiales y los restantes\, se entregaron a los señores Puchetas"
"",1,271,396,"de orden del referido Archondo\, de cuyo poder ignora el destino"
"",1,271,397,"que se les dio. Mas después conoció algunos de dichos pilones en"
"",1,271,398,"la pulpería de don Mariano Benítez\, cuyo dependiente don Ve-"
"",1,271,399,"nancio Grande le aseguró ser los que estaban en la Proveeduría\,"
"",1,271,400,"y responde. A la última dijo que fuera de la azúcar introducida"
"",1,271,401,"en la Proveeduría\, oyó decir que los soldados vendieron en va-"
"",1,271,402,"rias partes de la misma del saqueo; y responde que esta es la"
"",1,271,403,"verdad sobre el particular bajo el juramento que ha prestado\,"
"",1,271,404,"y en virtud lo firma de que doy fe. Manuel Antonio de la Corte y"
"",1,271,405,"Serbantes. Félix Ignacio Molina. Declaración de don Francisco So-"
"",1,271,406,"lís. En el mismo día se presentó por testigo a don Francisco"
"",1,271,407,"Solís\, a quien le hice presente el decreto que antecede\, y ente-"
"",1,271,408,"rado de su contexto le recibí juramento que hizo conforme a"
"",1,271,409,"derecho prometiendo decir verdad de lo que supiere y fuere"
"",1,271,410,"p eguntado\, y siéndole al tenor del interrogatorio presentado\,"
"",1,271,411,"dijo a la primera pregunta. A la primera\, dijo ser cierto su"
"",1,271,412,"contenido con el agregado que Archondo se recibió del mando"
"",1,271,413,"al siguiente día de ocupada esta Plaza por elección del pueblo"
"",1,271,414,"reunido en Cabildo Abierto\, y responde. A la segunda dijo: ser"
"",1,271,415,"verdad el saqueo hecho por los soldados del Ejército del Perú"
"",1,271,416,"fla tropa del Earbarucho] en la casa de don Juan Manuel Qui-"
"",1,271,417,"rOz\, pero que no se acuerda en el día que se cita\, ni en ese mis-"
