"ncap","npag","nlinea","tocr","NULL","NULL","NULL"
"",1,232,242,"Estero. gobernador intendente de Tucumán con-"
"",1,232,244,"ciliatorias de la armonía que debe reinar"
"",1,232,246,"entre ese pueblo y su capital conforme"
"",1,232,247,"en todo a las indicaciones que tuve la satisfacción de hacer por"
"",1,232,248,"vía de mediación a los jefes de ambos pueblos. Doy a V.S la"
"",1,232,249,"enhorabuena por el triunfo de este naso preliminar manifestándole"
"",1,232,250,"mi interés por la conciliación amistosa de los derechos recíprocos"
"",1,232,251,"de los pueblos."
"",1,232,253,"Dios\, etc.. abril 14 de 1820."
"",1,232,255,"Señor teniente gobernador e ilustre Cabildo de Santiago del"
"",1,232,256,"Estero."
"",1,232,258,"[Archivo de Córdoba\, publicado en la Revista de la Universidad de Córdoba\,"
"",1,232,259,"n9 5 y 6\, pág. 174 1"
"",1,233,262,"GÚEMES DOCCMENTADO 241"
"",1,233,264,"[CARTA DE ""EL CONSABIDO"" A ZORRILLA]"
"",1,233,266,"Santiago del Estero\, abril 26 de 1820."
"",1,233,268,"Amigo de toda mi estimacion; a los veintidós días de marcha"
"",1,233,269,"llegamos a ésta\, siendo la ocurrencia de más bulto que sufrimos"
"",1,233,270,"en el camino\, el porrazo que llevó Dámaso [Uriburu] a la salida"
"",1,233,271,"de ésa en la nariz de resultas de una volcada del birlocho y"
"",1,233,272,"aunque este accidente no debía por sí sólo ocasionarle la incomo-"
"",1,233,273,"didad que sufrió; él se sorprendió al ver que el birlocho cayó\, y"
"",1,233,274,"con aquella ofuscacion propia de su carácter quiso tirarse fuera"
"",1,233,275,"de él con aceleración por salvar un riesgo que no había\, y se gol-"
"",1,233,276,"peó en el canto de la puerta o ventana; pero nosotros que nos"
"",1,233,277,"dejamos estar quietos y agurdábamos la caída con serenidad sa-"
"",1,233,278,"limos perfectamente bien y le hicimos ver que no siempre salía"
"",1,233,279,"mejor el que andaba más ligero. Se pasaron los tres primero.:"
"",1,233,280,"días de camino sin que nos acordásemos de ese pueblo\, tal era"
"",1,233,281,"el fastidio que nos causaron las ocurrencias y el deseo de ver"
"",1,233,282,"nuestros pagos\, creyendo encontrarlos en el mejor orden\, pero"
"",1,233,283,"en el momento de llegar a Córdoba se cambió todo. Nos persusz-"
"",1,233,284,"dimos que era una quimera buscar orden en los momentos en"
"",1,233,285,"que un cambiamiento absoluto de cosas había desenvuelto todas"
"",1,233,286,"las pasiones y puéstolas en ejercicio. Olvidados los hombres de la"
"",1,233,287,"Patria sólo piensan en sí mismos y en sus intereses y como éstos"
"",1,233,288,"se contrarían\, no puede uniformarse la opinión ni llevar los ne-"
"",1,233,289,"gocios públicos marcha regular. Así vemos en Córdoba disolverse"
"",1,233,290,"rápidamente todo el ejército que era mi única esperanza\, porque"
"",1,233,291,"aseguran los cordobeses que por la libertad no debe pelear nin-"
"",1,233,292,"gún hombre forzado. Con unos principios de esta clase en un"
"",1,233,293,"país como el nuestro en donde no hay espíritu público ni se co-"
"",1,233,294,"note el precio de la libertad por la mayoría\, juzgue Ud. cuantos"
"",1,233,295,"abandonarán sus familias para llevar las armas al Perú contra"
"",1,233,296,"los enemigos de la patria y terminar una guerra que nos cansa"
"",1,233,297,"y nos consume. Este estado triste en que nos hallamos ha de-"
"",1,233,298,"primido mi ánimo de un modo que ya no pienso más que en con-"
"",1,233,299,"servarme mientras dure esta tempestad\, del modo que las cir-"
"",1,233,300,"cunstancias me lo exijan. Ayer se ha declarado solemnemrnte la"
"",1,233,301,"independencia de este pueblo del Tucumán\, lo han nombrado a"
"",1,233,302,"Ibarra gobernador y comandante general de la campaña\, le han"
"",1,233,303,"dado el grado de coronel y autorizado para crear oficiales subal"
"",1,233,304,"ternos y jefes hasta el grado de teniente coronel\, se ha prome-"
"",1,233,305,"tido por un bando que se formará la constitución económica de"
"",1,233,306,"este pueblo y en ella se deslindarán las facultades del gobierno."
"",1,233,307,"Se ha nombrado de diputado para el congreso en San Lorenzo"
"",1,233,308,"al doctor Saravia y no se oye otra cosa que federación. Cómo"
"",1,234,311,"242 LUIS GÚEMES"
"",1,234,313,"ha de ser\, seremos federados contra los decretos divinos Y con-"
"",1,234,314,"tra nuestra voluntad. De aquí se han reclamado ya a los dipu-"
"",1,234,315,"tados. Dámaso me encargó\, asegurase a Ud. que por las ocurren-"
"",1,234,316,"cias últimas de Giúiemes con los de su familia dudaba del éxito de"
"",1,234,317,"su encargo\, pero que él no dejaría piedra por mover a fin de"
"",1,234,318,"llevarlo a cabo. Quisiera tener mucho tiempo para conversar"
"",1,234,319,"con Ud.\, pero en mi tierra\, no para el correo sino seis horas;"
"",1,234,320,"desde el Tucumán le escribiré a Ud. largo; pienso marchar para"
"",1,234,321,"aquel punto dentro de cinco días\, allí me contestará Ud. avisán-"
"",1,234,322,"dome lo que pase."
"",1,234,324,"Si alguna vez lo sueltan me buscará en ésa unos libros que"
"",1,234,325,"necesito\, yo cuidaré remitirle desde mi destino la nota de ellos"
"",1,234,326,"y el dinero para comprarlos. Al doctor Frías\, a Bustamante y"
"",1,234,327,"demás amigos\, mis afectos. Deseo el término de sus incomodi-"
"",1,234,328,"dades\, y Ocasiones de ocuparme en su servicio. B. L. M. de Ud."
"",1,234,330,"El Consabido *"
"",1,234,332,"Señor doctor don Marcos Salomé Zorrilla"
"",1,234,334,"Buenos Aires"
"",1,234,335,"[M. o. y fotocopia en N. A.]"
"",1,234,337,"[OFICIO DE IBARRA A BUSTOS]"
"",1,234,339,"Sin embargo que el 27 de abril último se declaró este pueblo"
"",1,234,340,"independiente del gobierno del Tucumán nombrándome por go-"
"",1,234,341,"bernador y capitán general de la provincia\, como hasta aquí no"
"",1,234,342,"se me ha pasado la respectiva copia de la acta no la acompaño"
"",1,234,343,"a V.S. para su satisfacción."
"",1,234,345,"A pesar de un acto tan solemne y de que sabe aquel gobierno"
"",1,234,346,"del decidido empeño en que se hallan estos habitantes para sos-"
"",1,234,347,"tener a toda costa su independencia\, no deja de tomar sus me-"
"",1,234,348,"didas pera atacar nuestra libertad\, satisfecho de que tiene bien"
"",1,234,349,"armado su provincia con el armamento del Ejército que quedó"
"",1,234,350,"er aquella ciudad\, de lo que se halla ésta casi enteramente des-"
"",1,234,351,"nuda. Nuestro empeño es grande\, y este sólo bastará a resistir"
"",1,234,352,"su empresa."
"",1,234,354,"Esta provincia\, el gobierno y mi persona se ofrecen a la dis-"
"",1,234,355,"posición de V.S. con toda consideración protestándole una firme"
"",1,234,356,"unión y fraternidad."
"",1,234,358,"Dios guarde a V. S. muchos años. Santiago del Estero\, mayo"
"",1,234,359,"5 de 1820."
"",1,234,361,"Felipe 1barra"
"",1,234,363,"3 ¿Pedro Ignacio de Castro Barros? D.G"
"",1,235,366,"GUÚEMES DOCUMENTADO 243"
"",1,235,368,"Señor don Juan Bautista Bustos\, gobernador intendente y"
"",1,235,369,"capitán general de la provincia de Córdoba."
"",1,235,371,"[Archivo de Córdoba\, publicado en Renista de la Universidad de Córdoba\,"
"",1,235,372,"n* 5 y G\, pág. 161.1"
"",1,235,374,"Nota: Como se ve\, el presidente de la ""República del Tucumán”\, Ber-"
"",1,235,375,"nabé Aráoz\, usaba indebidamente las armas del Ejército Auxiliar del Perú\,"
"",1,235,376,"es decir\, aquellas de la Nación que habían quedado en Tucumán y que no"
"",1,235,377,"pertenecían\, por lo tanto\, a esa provincia\, para sus fines. Esas mismas"
"",1,235,378,"armas\, que cuando Giiemes fue nombrado general en jefe del Ejército"
"",1,235,379,"de Observación al Perú\, nueva denominación del Auxiliar\, Bernabé Aráoz se"
"",1,235,380,"las negó contra todo derecho y aun no permitió que le pasasen los auxilios"
"",1,235,381,"que de otras provincias le quisieron hacer llegar a Giiemes. Ya la con-"
"",1,235,382,"fabulación de Aráoz\, Olañeta y los salteños de la ""Patria Nueva"" era cada"
"",1,235,383,"vez más notoria. F. M. G."
"",1,235,385,"[ACTA DEL CABILDO DE JUJUY"
"",1,235,386,"DE 138 DE MAYO DE 18201"
"",1,235,388,"En la muy leal constante ciudad de San Salvador de Jujuy"
"",1,235,389,"en dieciocho días del mes de mayo de mil ochocientos veinte"
"",1,235,390,"años. Los señores del muy ilustre Cabildo\, Justicia y Regimiento\,"
"",1,235,391,"a saber los señores alcaldes ordinarios de primero y segundo voto\,"
"",1,235,392,"y regidores que abajo firman sus nombres; estando en cabildo"
"",1,235,393,"extraordinario a efecto de abrir un pliego dirigido por el señor"
"",1,235,394,"gobernador intendente de la provincia de Salta dan Martín Mi-"
"",1,235,395,"guel de Giiemes\, su fecha dieciséis del corriente en que invita"
"",1,235,396,"a esta corporación a elegir un diputado que representándola en"
"",1,235,397,"todo su ser pase inmediatamente en consorcio del nombrado por"
"",1,235,398,"el ilustre Cabildo de la capital de Salta. a las ciudades del Tu-"
"",1,235,399,"cumán y Santiago del Estero con el importante objeto de conciliar"
"",1,235,400,"y concordar las diferencias y choques que amenazan romper para"
"",1,235,401,"siempre los sagrados vínculos de la Unión\, y concordia\, tomando"
"",1,235,402,"en consideración la materia sin embargo de la estrechez del tiempo"
"",1,235,403,"con el avance de las tropas enemigas que se aproximan a este"
"",1,235,404,"punto; acordaron unánimes\, y concordes elegir al doctor don Fa-"
"",1,235,405,"cundo Zuviria\, electo diputado también por dicha capital\, dándole"
"",1,235,406,"el poder más amplio\, pleno\, e indeficiente. para que a nombre de"
"",1,235,407,"este vecindario se persone también en dichas ciudades discordes"
"",1,235,408,"con doble representación a conciliar las discordias suscitadas en"
"",1,235,409,"calidad de mediador\, invitando también a mombre de esta cor-"
"",1,235,410,"poración con la paz\, ta unión\, y la concordia a las ciudades disi-"
"",1,235,411,"dentes\, y practicando cuando convenga a fin de lograr el sagrado"
"",1,235,412,"objeto de su misión\, sujetándose a las sabias insinuaciones de"
"",1,236,415,"244 TIS GÚEMES"
"",1,236,417,"dicho señor gobernador de la provincia\, comprendidas en su ci-"
"",1,236,418,"tado oficio cuyo tenor a la ietra es el siguiente."
"",1,236,419,"“En el curso revolucionario\, no ha existido época"
"",1,236,420,"Oficio más peligrosa para la Patria que la actual situación"
"",1,236,421,"en que los Pueblos minando entre ellos su ruina pro-"
"",1,236,422,"porcionan en sus desastres ventajas al comían opresor. La ciudad"
"",1,236,423,"del Tucumán\, y la de Santiago han despedazado los tiernos lazos"
"",1,236,424,"de su fraternidad\, y se hallan en términos de apelar a las armas"
"",1,236,425,"como el último resultado de una funesta disensión. Yo puedo en"
"",1,236,426,"esta ocasión manifestar a todas las Provincias Unidos el golpe"
"",1,236,427,"de sentimiento que recibo en cada paso con que progresa la desu-"
"",1,236,428,"nión. Dejaré de existir si en el sacrificio de mi sangre consis-"
"",1,236,429,"tiera solidar ina unión que sirviese de base a nuestras empresos."
"",1,236,430,"No quiero ser. un frío especiador de las desgracias que se dejan"
"",1,236,431,"calcular\, aun cuendo mi connato a evitarias no surta un efecto"
"",1,236,432,"erálogo a mis esperanzas\, Cumpliré en todos tiempos con la Pa-"
"",1,236,433,"tria\, con los americanos\, y conmigo mismo. Animado de tan sa-"
"",1,236,434,"grados deberes dirijo a V.S. el presente\, al grande e interesante"
"",1,236,435,"objeto de que por ecta que deberá. celebrurse con este fin elija"
"",1,236,436,"sin pérdida de momento un sujeto de patriotismo\, luces\, y sané"
"",1,236,437,"dad de intenciones que representando esa Municipalidad y uso-"
"",1,236,438,"etado con el diputado da este Gobierno\, se persone en los del Tu-"
"",1,236,439,"cumán y Santiago a invitarlos a una paz sincera y a que desistan"
"",1,236,440,"da la discordia en que quieren sumergirse\, cuyas consecuencias"
"",1,236,441,"serán trascendentales a la sanidad de le causa\,\, sí los pueblos"
"",1,236,442,"no interponen su mediación entre sus hermanos e salvarlos del"
"",1,236,443,"precipio en que quieren abismarse para siempre. Contemplando"
"",1,236,444,"a ese cuerpo Municipal con los mismos sentimientos que me im-"
"",1,236,445,"pulsan a esta deliberación creo se acelere tan oportuna ope-"
"",1,236,446,"ración. Dios guarde a V.S. muchos años. Salta\, mayo dieciséis"
"",1,236,447,"de mil ochocientos veinte. Martín Giiemes. Muy ilustre Cabildo\,"
"",1,236,448,"Justicia y Regimiento de la ciudad de Jujuy”. Con lo que se con-"
"",1,236,449,"cluyó este Cabildo\, ordenando asimismo se pase al señor electo"
"",1,236,450,"diputado testimonio de está acta con el correspondiente oficio"
"",1,236,451,"para su inteligencia y ejercicio libre\, y franco de su diputación\,"
"",1,236,452,"contestándose al mismo tiempo al señor gobernador intendente"
"",1,236,453,"de la Provincia en los términos acordados y la firmaron por ante"
"",1,236,454,"mí de que doy fe. José Patricio Baigorri. Francisco Gabriel del"
"",1,236,455,"Portal. Ramón Alvarado. Juan Ignacio del Portal. Manuel Durán"
"",1,236,456,"de Castro\, secretario."
"",1,236,458,"[R. Rojas: Archivo Capitular de Jujuy\, tomo III\, pág. 6-8.]"
"",1,236,460,"Nota: La bastardilla es nuestra y tiende a. señalar una vez más\, lo"
"",1,236,461,"que fue siempre inveterado en Giiemes\, es decir\, so sincera e inflexible"
"",1,236,462,"preocupación por evitar las desastrosas consecuencias de la anarquía en"
"",1,236,463,"las provincias hermanas\, lo que redundaba en perjuicios incalculables para"
"",1,237,466,"GUÚEMES DOCUMENTADO 245"
"",1,237,468,"poder terminar definitiva y prontamente la lucha por la Independencia"
"",1,237,469,"Americana. Bernabé Aráoz atacó con armas nacionales pertenecientes al"
"",1,237,470,"Ejército Auxiliar del Perú\, que Belgrano había dejado en Tucumán y por"
"",1,237,471,"ser Gilemes en ese momento el general en jefe de ese Ejército\, correspondía"
"",1,237,472,"a éste disponer de dicho armamento y no a aquél que actuó desprejuiciada-"
"",1,237,473,"mente\, atacando a Felipe Tbarra\, prolegómeno del proceso que se desen-"
"",1,237,474,"cadenó\, con la intervención de los salteños de la ""Patria Nueva” y las"
"",1,237,475,"tropas del realista Olañeta\, que terminó con la vida de Giemes y como"
"",1,237,476,"corolario hizo fracasar el plan americanista que San Martin había eom-"
"",1,237,477,"binado con éste. Este pacto entre Bernabé Aráoz\, la ""Patria Nueva” y"
"",1,237,478,"Olañeta tuvo por objeto impedir la formación de la unidad americana"
"",1,237,479,"como entidad poderosa\, favoreciendo a intereses foráneos que desde la"
"",1,237,480,"oscuridad manejaban los títeres venales que servían a sus propósitos."
"",1,237,481,"F. M.G."
"",1,237,483,"[OFICIO DE BUSTOS A IRARRA]"
"",1,237,485,"Al señor Goberna- Quedo enterado por la comunicación"
"",1,237,486,"dor de Santiago. de V.S. de 5 del presente haberse eri-"
"",1,237,487,"gido esa ciudad en provincia indepen-"
"",1,237,488,"diente del gobierno del Tucumán\, y de que su vecindario se ha"
"",1,237,489,"servido nombrar a V.S. por su gobernador y capitán general."
"",1,237,490,"Yo congratulo a V.S. y a ese benemérito pueblo por lar? satis-"
"",1,237,491,"facciones que se han granjeado en estos pasos\, protestándoles"
"",1,237,492,"por parte de esta provincia y ejército\, que tengo el honor de"
"",1,237,493,"mandar\, la mayor disposición de unión y fraternidad."
"",1,237,494,"Dios\, etc.\, mayo 18 de 1820."
"",1,237,496,"[Archivo de Córdoba. Publicado en la Revista da la Universidad Nacional"
"",1,237,497,"de Córdoba\, n? 5 y 6\, pág. 174.1]"
"",1,237,499,"[ACTA DE LA ASAMBLEA ELECTORAL DE SALTA"
"",1,237,500,"DE 1? DE AGOSTO DE 1820]"
"",1,237,502,"Se nombra en comisión al"
"",1,237,504,"doctor Gorriti\, y al doctor En esta ciudad de Salta a"
"",1,237,505,"Monje para que traten con primero de agosto de mil ocho-"
"",1,237,506,"el diputado de Tucumán Ar- cientos veinte años. Los señores"
"",1,237,507,"teaga. de la asamblea abajo firmados"
"",1,237,509,"habiéndose reunido en esta sala"
"",1,237,510,"capitular precedida citación del señor presidente de ella\, y demás"
"",1,237,511,"formalidades de estilo se puso a la vista un pliego del señor"
"",1,237,512,"general en jefe del Ejército Observador\, gobernador intendente"
"",1,237,513,"coronel mayor don Martin Gúemes\, que contenía un oficio remi-"
"",1,237,514,"sivo de los credenciales del señor diputado de la provincia del"
"",1,238,517,"246 LUIS GÚEMES"
"",1,238,519,"Tucumán doctor don Serapión José de Arteaga\, facultado plena-"
"",1,238,520,"mente por los representantes de aquélla\, para continuar los tra-"
"",1,238,521,"tados que habían quedado pendientes con el señor diputado de"
"",1,238,522,"ésta doctor don Juan de la Cruz Monje y Ortega que caminó"
"",1,238,523,"con poderes igualmente bastantes para el efecto; y vista la citada"
"",1,238,524,"credencial\, con los artículos preliminares que le acompañan\, des-"
"",1,238,525,"pués de admitida la expresada diputación\, fueron unánimemente"
"",1,238,526,"de sentir se nombrase una comisión que entendiese en el parti-"
"",1,238,527,"cular con toda la plenitud de facultades que para ello se requie-"
"",1,238,528,"ran; reservándose la Asamblea la ratificación de lo que se acor-"
"",1,238,529,"dase. Para cuyo efecto nombraron por igual uniformidad de"
"",1,238,530,"votos para la dicha comisión a los señores diputados nombrados"
"",1,238,531,"para el congreso doctores don José Ignacio de Gorriti y don Juan"
"",1,238,532,"de la Cruz Monje y Ortega resolviendo se les pasase para los"
"",1,238,533,"fines contenidos a los señores diputados del Tucumén y Salta\,"
"",1,238,534,"testimonios de esta acta con los correspondientes oficios\, y el res-"
"",1,238,535,"pectivo de devolución de los credenciales\, al señor gobernador"
"",1,238,536,"intendente en contestación con lo cual firman dichos señores por"
"",1,238,537,"ante de mí de que doy fe. Doctor Inocencio Astigueta. Francisco"
"",1,238,538,"de Uriondo. Santiago Saravia. Félix Ignacio Molina\, secretario."
"",1,238,540,"[Archivo Histórico de Salta\, Actas de la Asamblea Electoral\, testimonio"
"",1,238,541,"en N.A.]"
"",1,238,543,"[CARTA DE AGUSTIN DAVILA A ZORRILLA]"
"",1,238,545,"Señor don Marcos Salomé de Zorrilla."
"",1,238,546,"Jujuy\, agosto 12 de 1820."
"",1,238,547,"(Contestada el 18 de setiembre)."
"",1,238,549,"Amigo querido. Con la vista de la que condujo Garrón reco-"
"",1,238,550,"mendaticia habrá dicho\, y con razón ¿aún no asamos\, ya pringa-"
