"ncap","npag","nlinea","tocr","NULL","NULL","NULL"
"",1,12,48,"A partir de entonces! pasan dos décadas sin que trascienda"
"",1,12,49,"novedad alguna con respecto a los papeles de Güemes. La"
"",1,12,50,"explicación es la siguiente:"
"",1,12,51,"Cuando en 1832 los Puch\, por ser unitarios\, emigraron al"
"",1,12,52,"Perú\, como hemos dicho\, llevaron a Luis\, a la sazón prohijado"
"",1,12,53,"por los gauchos y de trece años de edad. Allí ""para llenar las"
"",1,12,54,"primeras necesidades de la vida”\, tuvo que someterse a muy duros"
"",1,12,55,"trabajos\, incluso en una mina del Cerro de Pasco\, de cuyo"
"",1,12,56,"manto le permitieron extraer\, y efectivamente extrajo con sus"
"",1,12,57,"propias manos\, metal\, a fin de conseguir con su venta ""dinero"
"",1,12,58,"para comer"". El mismo lo asevera en carta suya del 26 de enero"
"",1,12,59,"de 1840\, de la que tomamos lo squí comillado\, Regresó a su patria"
"",1,12,60,"gracias al pasaporte que por respeto a la memoria de su"
"",1,12,61,"padre le concedió\, el 24 de diciembre de 1841\, el entonces gobernador rosista don Manuel Antonio de Saravia. Martín también"
"",1,12,62,"se trasladó al Perú\, pero lo hizo en 1842 y respondiendo a un"
"",1,12,63,"llamado de su tío Manuel. Allí trabajó primero en el Cerro de"
"",1,12,64,"Pasto como mayordomo de cancha en la mina de Tambo Colorado y después como administrador de los intereses de sus"
"",1,12,65,"tíos en aquel país\, hasta que\, como lo hicieron muchos emigrados\,"
"",1,12,66,"entre ellos Manuel Puch\, volvió a Salta a raíz del pronunciamiento de Urquiza. Sea por la inopia que durante años siguió"
"",1,12,67,"abrumando a Luis\, hasta que con el auxilio de sus tres hijos mayores (Martín\, Domingo y Luis\, nuestro padre) mejoró la"
"",1,12,68,"situación económica suya y la de su numerosa prole\, sea por las"
"",1,12,69,"muchas ocupaciones tanto personales como políticas de Martín\,"
"",1,12,70,"o por su prematura muerte\, acaecida en 1862\, lo cierto es que"
"",1,12,71,"ninguno de los dos hermanos\, ya en su tierra natal\, pudieron"
"",1,12,72,"ocuparse en hacer público el conocimiento de los papeles paternos."
"",1,12,73,"La segunda noticia que tenemos de los papeles data de 1867\,"
"",1,12,74,"cuando el antes citado Manuel Puch\, acordándose de que Juan"
"",1,12,75,"María Gutiérrez le había pedido en 1863\, en Buenos Aires\, algunos documentos que mostrasen las tendencias políticas de Güemes\, le escribió desde Salta adjuntándole tres cartas\, extraídas"
"",1,13,76,"del referido acervo documental\, dos de ellas en borrador. Las tres\,"
"",1,13,77,"sin que sepamos cómo\, pasaron\, junto con la del propio remitente al Museo Mitre\, donde se conservan. Nosotros en el “Epistolario” publicamos las tres primeras bajo los números 285\, 395"
"",1,13,78,"y 396\, y\, la de Puch\, tomo anexo a la 285."
"",1,13,79,"Con fecha 17 de marzo de 1866\, el general Dionisio Puch\,"
"",1,13,80,"hermano de Carmen\, como Manuel\, y residente a la sazón en"
"",1,13,81,"París\, deseoso de que la Historia reflejase fielmente los reales"
"",1,13,82,"méritos de Güemes\, había escrito al coronel Vidt\, doniicilado"
"",1,13,83,"en Estrasburgo\, pidiéndole los papeles que le quedasen de su"
"",1,13,84,"actuación en Salta. Pero al destinatario no le fue posible corresponder a tal pedido\, por cuanto\, antes de su regreso a Europa"
"",1,13,85,"su archivo personal le había sido confiscado por el gobernador"
"",1,13,86,"Arenales."
"",1,13,87,"El deseo de Dionisio Puch era tan firme que\, con igual objeto y desde la misma eiudad\, el 24 de marzo de 1869 escribió"
"",1,13,88,"a Salta pidiendo a su hermano Manuel ""el envío — copiamos textualmente — de todo lo que pueda con exactitud y veracidad\, servir\, con otros preciosos documentos que poseo\, a la publicación"
"",1,13,89,"de una biografía del general Güemes”. Mas también esta vez\,"
"",1,13,90,"como en 1847\, los papeles del prócer quedaron sin salir de la"
"",1,13,91,"Argentina."
"",1,13,92,"Manteniéndose siempre en su deseo\, convertido ahora en"
"",1,13,93,"verdadera obsesión\, el general Puch\, ya de regreso en Buenos"
"",1,13,94,"Aires\, pidió y consiguió. en 1870 que los familiares residentes en"
"",1,13,95,"Salta\, habida cuenta de tan fervoroso y loable empeño\, resolvieran desprenderse de las piezas históricas que poseían. Se le"
"",1,13,96,"hicieron dos remesas: una en setiembre de 1870\, y la otra en"
"",1,13,97,"noviembre de 1871."
"",1,13,98,"La primera contenía cartas de Belgrano a Gúernes y otros"
"",1,13,99,"papeles conservados por doña Adela Gúeines de Güemes\, viuda"
"",1,13,100,"de Martín (fallecido\, como ya se dijo\, en 1862)\, más algunos"
"",1,13,101,"conseguidos ""ad hoe”\, y los que tenía Luis\, el hermano de Martín\, entre estos últimos las cartas cursadas entre Güemes y su"
"",1,13,102,"esposa y el padre de ésta. La segunda remesa comprendió cartas de San Martín y Belgrano a Güemes y otros documentos\,"
"",1,13,103,"todo ello como resultado de una selección hecha de los muchos"
"",1,13,104,"ue tenía doña Juana María Gorriti\, viuda de Manuel Puch"
"",1,13,105,"muerte el 20 de noviembre de 1870). Se pensó en una tercera"
"",1,13,106,"remesa\, pero no se llevó a cabo debido al intempestivo desistimiento de Puch a que nos referimos en el párrafo siguiente."
"",1,13,107,"Lamentablemente ignoramos cuáles fueron los documentos que"
"",1,13,108,"quedaron sin enviar y cuáles los enviados\, menos algunos; y\, por"
"",1,13,109,"supuesto\, tampoco sabemos el número de unos y otros."
"",1,13,110,"Dionisio Puch\, en un arrebato de su raro carácter\, agravando"
"",1,14,111,"éste por los achaques de la vejez\, desistió\, a principios del"
"",1,14,112,"año 1872\, de su reiterado propósito de hacer escribir la biografía mencionada\, e indicó a su sobrino nieto Domingo Güemes\, a"
"",1,14,113,"la sazón estudiante residente en Buenos Aires\, que los papeies"
"",1,14,114,"debía recogerlos de manos del doctor Dalmacio Vélez Sarsfield\,"
"",1,14,115,"a quien se los había pasado con el objeto sin duda\, de que se"
"",1,14,116,"sirviera de ellos para oportunas dilucidaciones históricas."
"",1,14,117,"Veamos cómo se expresa al respecto de todo esto dicho sobrino en carta del 6 de noviembre de 1872 dirigida a su padre:"
"",1,14,118,"'"" Ayer encontré en la calle a mi tío Dionisio y me dijo que fuese"
"",1,14,119,"yo solo a lo de Vélez y que le cobre los papeles; así es que el"
"",1,14,120,"viernes voy a ir\, porque el jueves\, que es 7\, debe empezar a"
"",1,14,121,"publicar esos artículos que ha escrito\, para preguntarle en qué"
"",1,14,122,"diarios salen y comprar. No sé por qué habrá resuelto mi tío"
"",1,14,123,"Uionisio no ir él a presentarme. Me ha parecido más viejo. Al"
"",1,14,124,"decirme que fuera a lo de Vélez\, me encargaba que lo primero"
"",1,14,125,"que debía decirle era que soy nieto del general Güemes\, y que"
"",1,14,126,"mi tío el general Puch me había encargado que recoja esos papeles\, y para decirme eso me tuvo como media hora en el rayo"
"",1,14,127,"de sol\, porque cada cinco minutos dice una palabra. Está muy"
"",1,14,128,"destruido”..."
"",1,14,129,"Siete días después el estudiante\, circunscribiéndose al tema"
"",1,14,130,"de las dilucidaciones\, le escribe a su madre: ""Les mando un número de la Tribuna para que vean un artículo del viejo Vélez"
"",1,14,131,"sobre la «Batalla de Suipacha»\, ganada por mi abuelo"". Diremos"
"",1,14,132,"que Vélez Sarsfield en tal artículo\, datado el Y de noviembre"
"",1,14,133,"de 1872\, asigna a Güemes y sus tropas todo el mérito del triunfo"
"",1,14,134,"logrado en Suipacha\, lo cual no es nada aventurado\, y sitúa a"
"",1,14,135,"Balcarce ""en la Quiaca\, a 16 leguas"" del campo de batalla\, en lo"
"",1,14,136,"cual yerra. Coincide así en lo uno y en lo otro con la versión"
"",1,14,137,"dada por Miguel Otero el año anterior (1871) en su ""Informe"
"",1,14,138,"sobre los servicios del general don Pablo de Latorre” (4 de octubre) y en sus ""Observaciones al parte de Suipacha"" (1º de diciembre). Es de notar que esto fue lo único que Vélez Sarsfield"
"",1,14,139,"escribió con referencia a Güemes después de haber recibido los"
"",1,14,140,"papeles\, ron la particularidad de que no los cita para nada en"
"",1,14,141,"la ocasión."
"",1,14,142,"En el curso de: año 1873 los papeles le fueron entregados a"
"",1,14,143,"Domingo Güemes efectivamente y\, junto con ello un Extracto\,"
"",1,14,144,"datado en enero de 1871 y debido a Dionisio Puch\, de ciento dos"
"",1,14,145,"cartas de Belgrano a Güemes\, correspondientes a los años 1816"
"",1,14,146,"y 1817\, En nuestro archivo conservamos entero este Extracto\,"
"",1,14,147,"como también los correspondientes originales de cada carta\, excepto el de una (del 26 de mayo de 1817)\, cuyo paradero ignoramos. El trabajo del extractante significó entonces y de hecho"
"",1,15,148,"un verdadero inventario aunque parcial de los papeles de referencia. Lástima que Puch no haya resumido o hecho resumir"
"",1,15,149,"también las posteriores cartas de Belgrano\, así como los restantes"
"",1,15,150,"documentos que tuvo en su poder\, pues\, teniendo así a la vista"
"",1,15,151,"la nómina completa de los que fueron remitidos desde Salta\, estaríamos en condiciones de saber cuáles y cuántos de los prestados con posterioridad por nuestro tío Domingo Güemes y no"
"",1,15,152,"devueltos\, nos son absolutamente desconocidos."
"",1,15,153,"Juan María Gutiérrez\, que ya anteriormente\, en 1867\, como"
"",1,15,154,"se ha dicho\, había conseguido de Manuel Puch tres piezas históricas referentes a Güemes\, solicitó y obtuvo en 1878 del recién"
"",1,15,155,"constituido depositario en Buenos Aires algunos documentos con"
"",1,15,156,"el propósito de hacerlos copiar\, conjeturamos que para la Biblioteca Nacional\, ya que en ella se encuentran copias autenticadas"
"",1,15,157,"por Gutiérrez de varios de los originales que devueltos por él"
"",1,15,158,"siguen en nuestro archivo\, por ejemplo\, el que damos como anexo"
"",1,15,159,"segundo de la carta 352. En ese mismo repositorio público existen"
"",1,15,160,"los originales de dos cartas\, la 4 y la 6 de nuestro ""Epistolario"""
"",1,15,161,"que muy probablemente fueron también objeto de la gentileza"
"",1,15,162,"para con Gutiérrez."
"",1,15,163,"Dentro del mismo año 1873 Domingo Güemes prestó los papeles que estamos historiando a Vicente Fidel Lépez\, a los efectos de que éste los aprovechara para la obra Revolución Argentina\, que venía publicando por entregas en la Revista del Rúo"
"",1,15,164,"de la Plata. Adelantamos que los papeles fueron devueltos tardíamente y no en su integridad\, tanto que en el año 1908 Lucio"
"",1,15,165,"V. López\, nieto del historiador\, con fecha 25 de enero\, dice en"
"",1,15,166,"carta a nuestro padre:"
"",1,15,167,"""Entre los papeles de mi abuelo\, que desde hace unos días"
"",1,15,168,"estoy ordenando\, he encontrado la carta adjunta [no fue carta"
"",1,15,169,"sino oficio] dirigida por don Román Fejada a su ilustre abuelo"
"",1,15,170,"el general Güemes\, y cuya nota del margen me da la evidencia"
"",1,15,171,"de que formó parte del legajo que tuvo Vd. la atención de prestarle al Dr. López\, quien\, como Vd. recordará\, no pudo devolverle"
"",1,15,172,"en la época de su reclamo""... Refiriéndose especialmente a cartas. prosigue: 'Como tendré el mayor placer en restituirle a"
"",1,15,173,"Vd. las que le pertenecen\, desearía saber si estas son exclusivamente relativas al señor Güemes o si hay entre ellas de índole"
"",1,15,174,"diversa."""
"",1,15,175,"A esto nuestro padre contestó\, también por carta: ""Los documentos que proporcionamos al Sr. Dr. López\, su ilustre abuelo\, relativos a la época de la Independencia\, eran\, además\, de"
"",1,15,176,"la correspondencia íntegra del Gral. Belgrano\, varias cartas de"
"",1,15,177,"los generales San Martín y Pueyrredón y de otras personalidades"
"",1,15,178,"como el Dr. Redhead\, ete. Había también otros papeles\, pero\, como"
"",1,16,179,"no los teníamos inventariados\, no podríamos sino viéndolos"
"",1,16,180,"recordar\, por lo menos de algunos. El año 79\, el Dr. López le"
"",1,16,181,"mostró a mi hermano Domingo\, que\, habiendo venido de Salta\,"
"",1,16,182,"fue a visitarlo\, un cajoncito con este rótulo: «Papeles de Domingo Güemes». De las cartas de Belgrano faltan varias. De las"
"",1,16,183,"de San Martín\, faltan todas\, pues sólo vino en el legajo que nos"
"",1,16,184,"entregaron\, la carátula que dice: «Cartas de San Martín». De"
"",1,16,185,"Pueyrredón\, de Redhead\, etc.\, tampoco ha venido ninguna”."
"",1,16,186,"Si bien no contamos con un reconocimiento explícito por"
"",1,16,187,"parte de López dei préstamo en sí (el cual queda indubitablemente comprobado por los dos testimonios precedentes)\, sabemos"
"",1,16,188,"que el propio beneficiario\, a partir del año 1873\, año de la entrega\, manifiesta repetidamente estar en posesión de papeles de"
"",1,16,189,"Güemes\, como lo demuestran los tres siguientes párrafos que tomamos de sus obras históricas:"
"",1,16,190,"1% ""Tengo documentos privados de Güemes""... (Revista del"
"",1,16,191,"Kio de la Plata\, año 1873\, tomo V\, pág. 74\, y Revolución Argentina\, año 1881\, tomo 1\, pág. 82)."
"",1,16,192,"22 ""San Martín miraba a Güemes con una predilección marcadísima. Siempre mantuvo con él una correspondencia muy honrosa y amigable: e hizo grandes empeños para que el Gobierno"
"",1,16,193,"de Buenos Aires le diese una base de ejército con el que entrara"
"",1,16,194,"en el Alto Perú al mismo tiempo que él iba por el Pacífico sobre"
"",1,16,195,"Lima. Tengo documentos que emplearé más adelante.” (Revista"
"",1,16,196,"del Río de le. Plata\, año 1873\, tomo VI\, pág. 407\, y Revolución"
"",1,16,197,"Argentina\, año 1881\, tomo H\, pág. 71)."
"",1,16,198,"32 ""El general San Martín\, que en cuanto a conocimiento"
"",1,16,199,"de hombres jamás se equivocaba\, miró siempre a Güemes con"
"",1,16,200,"verdadero afecto y con tanta estimación\, que fue uno de los primeros a quienes le escribió de su propia mano noticiándole su"
"",1,16,201,"grande victoria del llano de Maipú"". (Historia de la República"
"",1,16,202,"Argentina\, año 1887\, tomo VI\, pág. 570)."
"",1,16,203,"Es de colegir que si López se expresó como lo hizo en los"
"",1,16,204,"párrafos 2% y 3%\, es porque tenía a la vista las cartas de San"
"",1,16,205,"Martín mencionadas por nuestro padre en su contestación al nieto del historiador\, todas las cuales se extraviaron\, excepto la referente al triunfo de Maipú (párrafo 3%) que\, donada por López"
"",1,16,206,"a Carlos Casavalle en 1894\, fue recuperada por nosotros\, tal"
"",1,16,207,"cual explicamos en nuestra nota a la carta 268."
"",1,16,208,"Por 1888\, la Revista Nacional (tomo VI\, n* 27\, págs. 82 a"
"",1,16,209,"95) publicó cuatro cartas de Belgrano a Güemes y declaraba haberle sido facilitadas por López. Es una prueba más de que éste"
"",1,16,210,"tenía en su poder el legajo a que se refiere su nieto. Las cuatro figuran entre las devueltas y están hoy en N.A. (140\, 141\,"
"",1,16,211,"142 y 144 de nuestro 'Epistolario"")."
"",1,17,212,"De las cartas prestadas a López y no devueltas sólo conocemos las que como originales aparecieron en el Museo Histórico"
"",1,17,213,"Nacional\, respecto a las cuales Domingo Güemes dice:"
"",1,17,214,"""Todas las cartas cuyos originales están en el Museo Histórico\, pertenecían a nuestro archivo; se extraviaron de poder del"
"",1,17,215,"Dr. D. Vicente Fidel López\, en cuyo poder existió dicho archivo"
"",1,17,216,"desde 1873 en que lo recogí del Dr. Vélez Sarsfield y lo pasé"
"",1,17,217,"al Dr. López. Nos faltan muchas otras cartas de Belgrano\, de"
"",1,17,218,"Pueyrredón\, de San Martín\, y otros”."
"",1,17,219,"En un articulo? del diario porteño La Vox de la Iglesia\, datado en San Pedro el 19 de diciembre de 1902\, es decir\, cuando"
"",1,17,220,"aún vivía López\, pues éste falleció el 30 de agosto de 1903\, el"
"",1,17,221,"firmante\, ""Pepe Barrancos""\, al parecer un seudónimo\, expresa"
"",1,17,222,"que “un ex senador a la Legislatura de la Plata""\, cuyo nombre"
"",1,17,223,"no da\, tenía en su poder varios documentos\, principalmente cartas escritas o recibidas por Güemes\, entre estas últimas catorce de"
"",1,17,224,"Belgrano y le sugiere al poseedor la idea de entregarlos al Museo Histórico Nacional. Á continuación da una lista de ellos. Ocurre que esta lista coincide casi por completo con una ""Nómina"
"",1,17,225,"de los documentos depositados por el señor Gerardo F"". Bozzano"
"",1,17,226,"en el Museo Histórico""\, la que se conserva en ese repositorio como constancia de ingreso. Tal coincidencia hace pensar que este"
"",1,17,227,"señor Bozzano o actuó como mandadero o era el mismo ex senado del que habla en el artículo\, y que éste\, atento a la sugerencia"
"",1,17,228,"que se le había hecho\, hizo depositar o depositó en el Museo\, los"
"",1,17,229,"documentos enumerados por el articulista. No tenemos idea de"
"",1,17,230,"cómo éstos habían pasado de las manos de López a las del depositante?."
"",1,17,231,"F Transcribimos a continuación la ""nóinina” existente en el"
"",1,17,232,"Museo incluso la nota que ella lleva al pie."
"",1,17,233,"** 1 orden del Gs\, Belgrano"
"",1,17,234,"13 cartas del G*. M. Belgrano al G*'. M. Güemes - (1818)"
"",1,17,235,"1 copia de la nota dirigida por el G*\, Belgrano a S. Icazate"
"",1,17,236,"- En NA. poseemos el recorte pertinente."
"",1,17,237,"3 En La. Prensa del 27 de agosto de 1972\, en la Sección Literaria apareció un artículo referente a que el 30 de ese mes había de cumplirse el centenario de la fundación de la biblioteca popular ""Rafael Obligado""\, de San"
"",1,17,238,"Pedro\, provincia de Bs. As.\, en el que\, “el legislador Gerardo Bozzano"" figura como uno de quienes la fundaron. ¡Por fin nos era dado saber algo!. .."
"",1,17,239,"thuedábanos por establecer la vinculación\, si la hubo\, entre el referido “legislador Bozzano'"" y las piezas dccumentales salidas de nuestro archivo de"
"",1,17,240,"familia que fueron a parar al Museo Histórico Nacional. Con el objeto de"
"",1,17,241,"aclarar esto\, a los dos días\, el 29 de agosto también de 1972\, nos dirigimos"
"",1,17,242,"ex consulta al director de la referida institución. Pero? por razones que escapan a nuestro discernimiento\, tras el lapso de más de un año hasta"
"",1,17,243,"ahora continuamos sin ser favorecidos con una respuesta concluyente\,"
"",1,18,245,"2 cartas del (+. Pueyrredón al Gl Güemes (1818)"
"",1,18,246,"1\, del \,\, Güemes a Gerénimo Puch"
"",1,18,247,"1\, » y F. de Uriondo al G1. Güemes"
"",1,18,248,"1 53 0 Gerónimo Ibáñez al 95 »”"
"",1,18,249,"IO»)\, y Fe“\, Ante\, Ocampo \,\, » »"
"",1,18,250,"2» » Juan B. Bustos  \,\, »"
"",1,18,251,"1 ” 5 J. M. Feijóo ” y ”»"
"",1,18,252,"Fo » Domingo French  \,\, \,\, »"
"",1,18,253,"1. proclama de French-"
"",1,18,254,"“Nota - De estas cartas fueron entregadas al señor Solveyra"
"",1,18,255,"de acuerdo con mis instrucciones\, dos: una de Pueyrredón y"
"",1,18,256,"otra de Belgrano."""
"",1,18,257,"Tanto la ""nómina"" como su ""nota"" carecen de firma y de fecha."
"",1,18,258,"No sabemos quién impartió las ""instrucciones' ni quién fue el"
"",1,18,259,"""señor Solveyra”."
"",1,18,260,"En nuestro ""Epistolario"" publicamos todas las cartas re"
"",1,18,261,"cién enumeradas: las trece de Belgrano (254\, 255\, 258\, 259\, 263\,"
"",1,18,262,"264\, 265\, 267\, 269\, 270\, 271\, 272 y 273) más la 257 de que enseguida hablaremos; las dos de Pueyrredón (253 y 284); la de"
"",1,18,263,"Güemes a Puch (119); la de Uriondo (187); la de Gabino Ibáñez (no “Gerónimo”\, 350) ; una de las dos de Bustos (389)\, pues"
"",1,18,264,"la otra falta. Los demás documentos no son cartas\, La comunicación de Ocampo\, que es oficio\, va como anexo tercero a la"
"",1,18,265,"carta 352."
"",1,18,266,"La carta 284 de Pueyrredón fue publicada por La Voz de"
"",1,18,267,"la Iglesia el 29 de diciembre de 1902*\, si bien atribuida erróneamente a San Martín\, y\, ya sin tal error\, por la Ilustración"
"",1,18,268,"Histórica Argentina (año 1\, n% 14). Hoy se encuentra en el"
"",1,18,269,"archivo particular de Carlos Alberto Pueyrredón\, fallecido poco"
"",1,18,270,"ha. La 257 se halla actualmente en el del doctor Mario C. Bel."
"",1,18,271,"grano\, conforme decimos en su lugar. Conjeturamos que estas"
"",1,18,272,"dos son las mismas que en la nota de la ""nómina” aparecen como ""entregadas al señor Solveyra'\, que la primera se desglosó"
"",1,18,273,"después de haber sido asentado su ingreso en el Museo junto a"
"",1,18,274,"la 253\, que es la única de las dos que subsiste hoy allí\, y que"
"",1,18,275,"la 257\, que habría integrado el número ""catorce"" de las de"
"",1,18,276,"Belgrano en la lista de Barrancos\, no se computó en dicho asiento"
"",1,18,277,"al consignarse el número trece\, quizás por haber tenido salida"
"",1,18,278,"en el propio acto del ingreso."
"",1,18,279,"En nuestra publicación\, ya lo dijimos\, damos cabida al “Epis\,"
"",1,18,280,"tolaric”\, formado por las cartas escritas por Güemes o dirigidas"
"",1,18,281,"a él\, por cuanto\, mejor que en los documentos públicos\, las unas"
"",1,18,282,"reflejan directamente la personalidad íntima del firmante\, y las"
"",1,18,283,"Obra en nuestro podes un ejemplar del número del diario aquí citado."
"",1,19,284,"otras\, el concepto que de él tenían sus muchos y diversos corresponsales. Esto\, pues\, equivale a una verdadera presentacián"
"",1,19,285,"del personaje. Naturalmente las primeras iban quedando respectivamente en poder de quienes las recibían y\, por lo tanto\, nunca formaron parte del archivo de Güemes. Pero sí las dirigidas"
"",1,19,286,"a éste. Lo cual explica que en la presente reseña hayamos prescindido del primer grupo\, y que\, dentro del segundo\, nos hayamos ocupado solamente de la suerte corrida por las que habiendo integrado el mencionado archivo no lo integran hoy."
"",1,19,287,"Por cierto que el conjunto originario de los ""Papeles de"
"",1,19,288,"Güemes” contenía\, además de cartas\, otros documentos como oficios\, proclamas. etc.; pero no los reseñamos específicamente por"
"",1,19,289,"carecer nosotros de datos precisos o suficientes sobre ellos."
"",1,19,290,"No nos cabe la menor duda de que la correspondencia real\,"
"",1,19,291,"tanto la oficial como la privada de Güemes\, tuvo que ser mucho"
"",1,19,292,"más abundante que la llegada hasta nosotros. El vacío es enorme\, por lo pronto en cantidad\, y\, muy presumiblemente\, también"
"",1,19,293,"en importancia histórica. ¿A qué sino o a qué extrañas ingerencias debemos atribuir tan lamentable naufragio? Basten para"
"",1,19,294,"fundamentar la existencia de dicho vacío los párrafos siguientes:"
"",1,19,295,"1% El mismo Güemes en muchas de las cartas que publicamos\, por ejemplo la 230\, hace referencias a algunas recibidas"
"",1,19,296,"por él y de las que no tenemos otras noticias. Viceversa\, sus"
"",1,19,297,"corresponsales le hablan a veces (tal como en la 379) de cartas"
"",1,19,298,"que le enviaron y cuya suerte desconocemos. Por otra parte\,"
"",1,19,299,"hay varias de Güemes (364\, 381\, 399\, etc.) cuya contestación"
"",1,19,300,"también se echa de menos."
"",1,19,301,"22% Del período enero a junio de 1821\, último semestre de"
"",1,19,302,"la vida de Güemes\, se conservan tan sólo seis cartas dirigidas"
"",1,19,303,"a éste y dos escritas por él\, éstas a su esposa y a Su suegro respectivamente. Cuesta creer\, que siendo en ese entonces Güemes\,"
"",1,19,304,"como era\, Gobernador de Salta y a la vez General en Jefe del"
"",1,19,305,"Ejército de Observación\, y estando en plena tarea de hacer viable su colaboración con San Martín\, haya recibido o escrito"
"",1,19,306,"una cantidad tan ínfima de misivas."
"",1,19,307,"32 Juan Ramírez\, general en jefe del ejército realista\, en"
"",1,19,308,"un informe elevado desde Puno el 1% de enero de 1821 al ministro"
"",1,19,309,"de la guerra español\, le dice\, entre otras cosas y con motivo de"
"",1,19,310,"dos conspiraciones descubiertas entre sus propias tropas\, que"
"",1,19,311,"los implicados estaban en connivencia con Güemes\, a quien instaban a entrar en el Alto Perú ?."
"",1,19,312,"4% Dada la colaboración concertada de consuno entre San"
"",1,19,313,"5 García Camba: Memorias de las armas españolas en el Perú\, Madrid\,"
"",1,19,314,"1846\, tomo 1\, págs. 376/377."
"",1,20,315,"Martín y Güemes para atacar a Lima simultáneamente por dos"
"",1,20,316,"flancos\, por fuerza tuvo que haber entre ellos muchas más comunicaciones escritas que las que se conocen. Cuando por designación del primero y voluntaria aclamación de las tropas el se-"
"",1,20,317,"gundo fue nombrado General en Jefe del Ejército de Observación\,"
"",1,20,318,"San Martín se lo comunicó mediante un oficio\, y sería inconsecuente que no lo hubiera acompañado con una carta adjunta."
"",1,20,319,"Lo más grave del caso es que\, además de haberse perdido la"
"",1,20,320,"supuesta carta\, se perdió también el oficio mismo\, del que sólo"
"",1,20,321,"se ha salvado un fragmento transcripto por el propio Güemes."
