"ncap","npag","nlinea","tocr","NULL","NULL","NULL"
"",1,326,144,"se refiere al triunfo de Suipacha (7 de noviembre de 1810)\, como cosa sa-"
"",1,326,145,"bida no sólo por esta corporación\, sino por el gobierno central de las Pro-"
"",1,326,146,"vincias Unidas y por el coneenso general\, como debido al mérito militar de"
"",1,326,147,"Giiemes. F.M.G."
"",1,327,150,"330 LTS GUÚEMES"
"",1,327,152,"[BORRADOR RESPUESTA]"
"",1,327,154,"El gobierno supremo ha valorado siempre como corresponde"
"",1,327,155,"los distinguidos servicios con que se ha recomendado tan digna co-"
"",1,327,156,"mo heroicamente a la gratitud y aprecio de los buenos ciudadanos"
"",1,327,157,"el coronel mayor y actual gobernador intendente de la provincia"
"",1,327,158,"de Salta don Martín Miguel de Giiemes. Aprovechando todas las"
"",1,327,159,"ocasiones de publicarlos transmitiéndolos a la posteridad por"
"",1,327,160,"medio de la gaceta ministerial y demás periódicos\, y vive íntima-"
"",1,327,161,"mente convencido que este digno jefe adquirirá cada día con sus"
"",1,327,162,"brillantes acciones nuevos títulos a la consideración y gratitud de"
"",1,327,163,"la Patria. Lo digo a V.S. de orden de S.E. en contestación a su"
"",1,327,164,"oficio que con fecha 22 de agosto último se ha servido V.S. diri-"
"",1,327,165,"gir sobre la materia."
"",1,327,167,"Buenos Aires\, octubre 9 de 1818."
"",1,327,169,"Tagle"
"",1,327,170,"Muy Ilustre Cabildo J. y R. de la ciudad de Salta."
"",1,327,172,"[A. G.N.\, X-5-7-4\, Salta\, 1814/18. Fotocopia en N.A.]"
"",1,327,174,"[OFICIO DEL CABILDO DE SALTA AL DIRECTOR"
"",1,327,175,"DEL ESTADO]"
"",1,327,177,"Excelentísimo señor."
"",1,327,179,"Demasiado infeliz sería el estado de los pueblos si V.E. no"
"",1,327,180,"vigilara por aliviar los quebrantos que han padecido\, y si no hu-"
"",1,327,181,"biese cambiado el semblante de Sud América de su languidez"
"",1,327,182,"a la hermosa perspectiva que hoy presenta. Guiado siempre por"
"",1,327,183,"tan generosa protección se dignó V.E. mandar que esta muni-"
"",1,327,184,"cipalidad detallase los auxilios solicitados en doce de diciembre"
"",1,327,185,"del año anterior\, sobre cuyo particular asegura en contestación"
"",1,327,186,"que por ahora no hay necesidad afligente para implorarlos\, pues\,"
"",1,327,187,"en caso de haberla\, con oportunidad elevará su aviso al fondo"
"",1,327,188,"inagotable del poder de V.E. en quien tiene depositada su es-"
"",1,327,189,"peranza."
"",1,327,191,"Dios guarde a V.E. muchos años."
"",1,327,193,"Sala Capitular de Salta\, 22 de agosto de 1818."
"",1,327,195,"Excelentísimo señor."
"",1,327,197,"Calixto Ruiz Gauna. Maximtano López. Pedro Pablo Arias."
"",1,327,198,"Narciso de Figueroa. Martín Torino. Angel Lesser. José de"
"",1,327,199,"Gurruchaga. Marcelino Sanmillán. Doctor José Benito Alcerre-"
"",1,327,200,"ca. Santiago Saravia\, procurado general."
"",1,327,202,"Excelentísimo señor supremo director de Estado don Juan"
"",1,327,203,"Martín de Pueyrredón."
"",1,327,205,"TA.G.N.\, X-5-7-4\, Salta\, 1814/18. Fotocopia en N.A.]"
"",2,68,2,"68"
"",2,68,4,"GUERRILLA DE ROJAS EN LA TABLADA"
"",2,68,5,"DE TARIJA (24 de setiembre de 1817)."
"",2,68,6,"LAMADRID Y URIONDO EN ESE"
"",2,68,7,"TEATRO DE LA GUERRA"
"",2,68,9,"[OFICIO DE BELGRANO AL DIRECTOR]"
"",2,68,11,"Guerra."
"",2,68,12,"Octubre 24/817."
"",2,68,13,"Enterado\,  congra-"
"",2,68,15,"tulándose de los bue-"
"",2,68,16,"nos sucesos que enun-"
"",2,68,17,"cia y que el gobierno"
"",2,68,18,"espera de sus conoci-"
"",2,68,19,"mientos militares\, fina"
"",2,68,20,"política y prudencia la"
"",2,68,21,"continuación de aquellos"
"",2,68,22,"en honor de las armas"
"",2,68,23,"de su mando y dése a"
"",2,68,24,"la Gaceta."
"",2,68,25,"[Rúbrica de"
"",2,68,26,"rredón]."
"",2,68,27,"Trigoyen"
"",2,68,28,"Fecho."
"",2,68,30,"Puey-"
"",2,68,32,"Excelentísimo señor."
"",2,68,34,"Suspensos por algún tiempo los pro-"
"",2,68,35,"gresos de las armas de la nación en las"
"",2,68,36,"inmediaciones de la Villa de Tarija se re-"
"",2,68,37,"nuevan hoy con el mismo entusiasmo y"
"",2,68,38,"energía que anteriormente. Los partes"
"",2,68,39,"que tengo el honor de incluir a V.E. del"
"",2,68,40,"gobernador y comandante general de la"
"",2,68,41,"provincia de Salta don Martín Giiemes"
"",2,68,42,"transcribiéndome los que le pasó el te-"
"",2,68,43,"niente coronel don Francisco Uriondo"
"",2,68,44,"con fecha 24 del último setiembre des-"
"",2,68,45,"de su campamento de Patcaya el uno y"
"",2,68,46,"25 del propio mes y desde el mismo cam-"
"",2,68,47,"pamento el segundo bajo los números 1"
"",2,68,48,"y 2 con el comandante Madrid y tenien-"
"",2,68,49,"te coronel Uriondo bajo los números 3"
"",2,68,50,"y 4 demuestran los movimientos del ene-"
"",2,68,51,"migo en retirada. La sorpresa que ha"
"",2,68,53,"experimentado por el sargento mayor don Juan Antonio Rojas"
"",2,68,54,"en las cercanías de la citada Villa\, perdiendo caballada\, ganado"
"",2,68,55,"de abasto\, fusiles\, hombres muertos y porción de heridos\, sin que"
"",2,68,56,"de nuestra parte a pesar de la resistencia enemiga se experimen-"
"",2,68,57,"tase daño grave y el número considerable de tropa que $e nos vie-"
"",2,68,58,"ne solicitando la protección de nuestras banderas; en fin el nú-"
"",2,68,59,"mero 4 instruirá a V.E. de las medidas tomadas por el comandan-"
"",2,68,60,"te La Madrid para apurar la miseria y escaseces del enemigo\, si-"
"",2,68,61,"tiándolo en los diversos puntos donde podría ocurrir en epara-"
"",2,68,62,"ción de sus urgencias. V.E. a vista de todo formará el concepto"
"",2,69,65,"TÉ LEIA GÚEMES"
"",2,69,67,"que corresponda expidiendo las providencias que conceptúe con-"
"",2,69,68,"formes a sus supremos designios."
"",2,69,69,"Dios guarde a V.E. muchos años. Tucumán\, octubre 10 de"
"",2,69,70,"1817."
"",2,69,71,"Excelentísimo señor"
"",2,69,73,"Manuel Belgrano"
"",2,69,75,"Excelentísimo señor don Juan Martín de Pueyrredón Direc"""
"",2,69,76,"tor Supremo de las Provincias de Sud América."
"",2,69,78,"El gobernador de la Excelentísimo señor. El teniente"
"",2,69,79,"provincia de Salta gobernador de la Villa de Tarija tenien-"
"",2,69,80,"transcribc el parte del te coronel don Francisco Uriondo con"
"",2,69,81,"teniente coronel Urion- fecha 24 del pasado setiembre desde su"
"",2,69,82,"do. campamento de Patcaya me dice lo que"
"",2,69,84,"sigue. Desde el día 14 hasta esta fecha"
"",2,69,86,"se nos han pasado del enemigo tres sar-"
"",2,69,87,"gentos y cuarenta soldados con diecisiete fusiles. Estos están"
"",2,69,88,"contestes en sus declaraciones; que la tropa se halla muy disgus-"
"",2,69,89,"tada; que en acercándose nuestras partidas se vendrán muchos"
"",2,69,90,"más; que tratan de retirarse y el coronel Marquiegui ha salido"
"",2,69,91,"ya con cuatrocientos hombres con el hospital y las familias. Es-"
"",2,69,92,"tos mismos pasados aseguran que el general Serna ya no tiene"
"",2,69,93,"el mando del ejército y que Olañeta está mandando ínterin llega"
"",2,69,94,"Ramírez de Lima que viene a tomar el mando del ejército. Hoy"
"",2,69,95,"mismo he hecho marchar al comandante Rojas a sorprender la"
"",2,69,96,"caballada\, que la tienen a media legua de la villa; si se logra este"
"",2,69,97,"golpe que no lo dudo quedan imposibilitados de caballería por su"
"",2,69,98,"retirada y los perseguiré entonces hasta donde me sufran los"
"",2,69,99,"animales\, con los infernales y gauchos. Lo transcribo a V.E. para"
"",2,69,100,"su conocimiento y satisfacción y espero de un momento a otro el"
"",2,69,101,"resultado de la sorpresa que indica para elevarla a su superior"
"",2,69,102,"noticia. Dios guarde a V.E. muchos años. Salta y octubre 3 de"
"",2,69,103,"1817. Excelentísimo señor. Martín Gijemes. Excelentísimo señor"
"",2,69,104,"brigadier general\, capitán general de provincias y en jefe del"
"",2,69,105,"Ejército Auxiliar don Manuel Belgrano."
"",2,69,107,"Es copia."
"",2,69,108,"Icazate"
"",2,69,109,"Secretario."
"",2,69,111,"[PARTE DE GUEMES A RELGRANO]"
"",2,69,113,"N? 2"
"",2,69,115,"Excelentísimo señor. El valiente y distinguido sargento ma-"
"",2,69,116,"yor don Juan Antonio Rojas\, con la partida coronela de su man-"
"",2,70,119,"GÚEMES DOCUMENTADO “7"
"",2,70,121,"do\, repite los días de gloria a la nación. Logró completamente la"
"",2,70,122,"sorpresa que anuncié a V.E. en mi comunicación de ayer; pues a"
"",2,70,123,"esta hora que son las seis de la mañana recibo el parte\, que con"
"",2,70,124,"fecha 25 de setiembre último me da desde su campamento de"
"",2,70,125,"Patcaya el teniente gobernador de la villa de Tarija\, teniente co-"
"",2,70,126,"ronel\, don Francisco Uriondo\, que copiado a la letra es el siguien-"
"",2,70,127,"te. ""El 23 hice marchar al benemérito sargento mayor don Juan"
"",2,70,128,"Antonio Rojas con veinticinco infernales y algunos gauchos a"
"",2,70,129,"sorprender la caballada que tenían los enemigos sobre la Tabla-"
"",2,70,130,"da\, y anoche me da parte de haber logrado la sorpresa ayer a"
"",2,70,131,"las nueve de la mañana\, batiendo primero a noventa hombres que"
"",2,70,132,"la custodiaba y después de una resistencia tenaz\, por parte de"
"",2,70,133,"los enemigos\, les quitó ciento cincuenta y tres animales treinta"
"",2,70,134,"y nueve cabezas de ganado vacuno\, seis caballos ensillados y cinco"
"",2,70,135,"fusiles. El enemigo tuvo doce muertos\, a más de una porción de"
"",2,70,136,"heridos que condujeron a la plaza. De nuestra parte no hubo des-"
"",2,70,137,"gracia alguna\, sólo a Rojas\, le mataron el caballo en la acción."
"",2,70,138,"Los enemigos salieron de la plaza con toda su fuerza y lo persi-"
"",2,70,139,"guieron cinco leguas y se replegaron a la misma\, viniendo ¡os"
"",2,70,140,"nuestros detrás de ellos haciéndoles fuego. Recomiendo a V.S. el"
"",2,70,141,"valor de este oficial\, de los infernales y gauchos que en todas"
"",2,70,142,"ocasiones se han distinguido. El enemigo queda absolutamente a"
"",2,70,143,"pie pues era la única caballada que tenía para sus empresas. Las"
"",2,70,144,"partidas de gauchos los hostilizan por todas partes a pesar de"
"",2,70,145,"las pocas municiones que tengo. No dude V.8S. que dentro de pocos"
"",2,70,146,"días los enemigos desampararán la plaza\, pues se ven privados de"
"",2,70,147,"todo recurso. El coronel Madrid me dice que se moverá el 28 de"
"",2,70,148,"su campamento de los Toldos y entonces los estrecharemos más."
"",2,70,149,"Sírvase V.S. auxiliarme con algunas municiones y piedras. Ten-"
"",2,70,150,"go el honor de elevar tan plausible noticia al supremo conocimien-"
"",2,70,151,"to de V.E. para su satisfacción y la de los fieles hijos de la pa-"
"",2,70,152,"tria recomendando el mérito del expresado sargento mayor Rojas\,"
"",2,70,153,"de sus oficiales y tropas\, que consagran a la nación los más he-"
"",2,70,154,"roicos sacrificios en circunstancias de que la escasez de recur-"
"",2,70,155,"sos es mayor que sus deseos por salvar el país y de exterminar"
"",2,70,156,"a sus liberticidas. Dios guarde a V.E. muchos años. Salta y oc-"
"",2,70,157,"tubre 4 de 1817. Excelentísimo señor. Martín Giiemes. Excelen-"
"",2,70,158,"tísimo señor brigadier general\, capitán general de provincias y"
"",2,70,159,"en jefe del Ejército Auxiliar don Manuel Belgrano."
"",2,70,161,"Es copia."
"",2,70,162,"Icazate"
"",2,70,164,"Secretario."
"",2,71,168,"Ya LUIS GLEMEZ"
"",2,71,169,"AA"
"",2,71,171,"Oficio del coronel Excelentísimo señor. Los enemigos"
"",2,71,172,"don Gregorio Aráoz de que ocupan esta provincia\, se hallan en"
"",2,71,173,"la Madrid al señor ge- un estado de miseria\, que según las pro-"
"",2,71,174,"neral don Manuel Bel- videncias que he tomado\, creo no po-"
"",2,71,175,"grano. drán sostenerse quince días a no ser"
"",2,71,177,"que les venga algún refuerzo\, porque"
"",2,71,179,"el poco ganado que sacaron de las ca-"
"",2,71,180,"jas\, lo ha remitido Ricarfort al cuartel general con la escolta que"
"",2,71,181,"anuncié a V.E. en mi número anterior y en el día según la situa-"
"",2,71,182,"ción de mis partidas\, les es muy difícil o imposible salir a bus-"
"",2,71,183,"carlo\, pues en el Valle de la Concepción se halla Rojas con su"
"",2,71,184,"partida y algunas más de las de Uriondo. El capitán Segovia"
"",2,71,185,"ocupa el punto de Santa Ana con ochenta hombres de la división"
"",2,71,186,"y Cincuenta milicianos y el capitán García con cincuenta hú-"
"",2,71,187,"sares reunido con el comandante Méndez\, el de Sella\, con Orde-"
"",2,71,188,"nes las tres divisiones de en caso de que hagan salida los enemi-"
"",2,71,189,"gos\, sea para este punto o cualquiera otro\, carguen reunidas so-"
"",2,71,190,"bre la Villa o por retaguardia de los que salgan\, según su núme-"
"",2,71,191,"ro porque en caso de salir una fuerza considerable queda débil"
"",2,71,192,"la guarnición y pueden batirla y en el contrario sucede lo mismo"
"",2,71,193,"o con los que salen. Pero mi principal objeto cs apoyar a los pasa-"
"",2,71,194,"dos que han principiado a venir\, de los cuales tengo cuarenta y"
"",2,71,195,"seis soldados incluso tres sargentos desde el 18 del presente has-"
"",2,71,196,"ta la fecha y espero reunir algunos más para remitirlos con nue-"
"",2,71,197,"ve prisioneros que se han tomado en estos días en San Lorenzo"
"",2,71,198,"y ya se hallan aquí. Yo espero solamente la llegada de las mulas"
"",2,71,199,"para aproximarnos a la Villa\, pues ya se halla mi división no"
"",2,71,200,"sólo en estado de defenderse\, sino en e de ofender. Me aseguran"
"",2,71,201,"los pasados y también algunas personas de la misma Villa\, que"
"",2,71,202,"entre la tropa enemiga corre la voz de que el señor general San"
"",2,71,203,"Martín se halla en el Desaguadero. Esto no lo creo\, pero es muy"
"",2,71,204,"bueno que estén en esa inteligencia\, pues de ese modo creo\, según"
"",2,71,205,"van\, que hasta Ricarfort se me pasará. Los más de los pasados"
"",2,71,206,"han venido con municiones y sólo catorce con fusiles. Por la falta"
"",2,71,207,"de herramientas de carpintería tengo inútiles más de cuarenta"
"",2,71,208,"fusiles que me hacen notable falta. Estimaré a V.E. me remita"
"",2,71,209,"cuanto antes las que le tengo pedidas\, me hacen notable falta un"
"",2,71,210,"par de clarinetes\, cajas\, pues de los tres que tenía. me robaron"
"",2,71,211,"el mejor\, uno tiene Segovia y el otro yo y García ha salido sin"
"",2,71,212,"clarín\, ni caja haciéndole mucha falta. Aquí puede hacerlos el"
"",2,71,213,"ermero que tengo pero faltan los materiales que son cobre y"
"",2,71,214,"atíncar. Si acaso pueden proporcionarse dos estimaré a V.E. me"
"",2,71,215,"los remita. Acabo de recibir parte del teniente gobernador Urion-"
"",2,72,218,"GÚEMES DOCUMENTADO 79"
"",2,72,220,"do que se halla en Patcaya\, de que por noticia de un alcalde sabe"
"",2,72,221,"que se ha pasado un oficial con cinco soldados armados a la parte"
"",2,72,222,"de Tolomosa\, espero la confirmación. Voy a ver si haciendo un"
"",2,72,223,"esfuerzo puedo marchar mañana hasta el Valle con cincuenta"
"",2,72,224,"hombres\, montándolos en los caballos de los oficiales para reunir"
"",2,72,225,"a todos los pasados y también el armamento de éstos porque de lo"
"",2,72,226,"contrario se quedan los gauchos que primero los encuentren\, con"
"",2,72,227,"él. Dios guarde a V.E. muchos años. Campamento de vanguardia"
"",2,72,228,"en Toldos\, setiembre 23 de 1817. Excelentísimo señor Gregorio"
"",2,72,229,"Aráoz de La Madrid. Excelentísimo señor don Manuel Belgrano\,"
"",2,72,230,"capitán general y en jefe del Ejército Auxiliar del Perú."
"",2,72,232,"Es copia."
"",2,72,233,"Icazate"
"",2,72,234,"Secretario."
"",2,72,236,"[PARTE DE URIONDO A BELGRANO]"
"",2,72,237,"NO4."
"",2,72,239,"Excelentísimo señor. Al señor gobernador de la provincia con"
"",2,72,240,"esta misma fecha le comunico las grandes ventajas que hemos"
"",2,72,241,"conseguido sobre el enemigo\, pues anoche me da parte el sargento"
"",2,72,242,"mayor Rojas haberle quitado 153 animales\, 39 cabezas de ganado"
"",2,72,243,"vacuno\, 6 caballos ensillados; 5 fusiles. El enemigo tuvo 12 muer-"
"",2,72,244,"tos fuera de una porción de heridos que metieron a la plaza. Las"
"",2,72,245,"partidas de gauchos e infernales los estrechan por todas partes\,"
"",2,72,246,"y con este golpe queda el enemigo absolutamente sin caballería."
"",2,72,247,"Espero que el coronel Madrid se mueva de su campamento de los"
"",2,72,248,"Toldos para estrecharlos más. No dude V.E. que dentro de pocos"
"",2,72,249,"días desampararán esta provincia pues desde el 14 hasta esta fe-"
"",2,72,250,"cha\, 3 sargentos y cuarenta y tantos soldados se han pasado. Dios"
"",2,72,251,"guarde a V.E. muchos años. Campamento en Patcaya\, setiembre"
"",2,72,252,"25 de 1817. Excelentísimo señor. Francisco Uriondo. Excelentí-"
"",2,72,253,"simo señor general en jefe del Ejército Auxiliar del Perú don"
"",2,72,254,"Manuel Belgrano."
"",2,72,256,"Es copia."
"",2,72,258,"Icazate"
"",2,72,260,"Secretario."
"",2,72,262,"Oficio del teniente Excelentísimo señor."
"",2,72,263,"coronel don Francisco Los oficiales que desde la retira-"
"",2,72,264,"Uriondo al señor gene- da del ejército y desde que tomé el"
"",2,72,265,"ral Belgrano. msndo de esta provincia se hallan sir-"
"",2,72,267,"viendo bajo mis órdenes\, me han supli-"
"",2,73,270,"AL LUTE CGUEMEE"
"",2,73,272,"cado pida a V.E. que se les auxilie con un uniforme\, pues es tal"
"",2,73,273,"su desnudez y la mía\, que no nos distinguimos de los mayores men-"
"",2,73,274,"digos. Yo espero que V.E. me conceda esta gracia\, pues son acree-"
"",2,73,275,"dores a ello\, para lo que incluyo a V.E. una lista de ellos. Al señor"
"",2,73,276,"gobernador de la provincia."
"",2,73,278,"[A. G.N.\, X-23-2-4\, Ejército Auxiliar del Perú\, 1817/25. Fotocopia en N.A.]"
"",2,73,280,"[DOCUMENTOS REALISTAS]"
"",2,73,282,"GACETA DEL GOBIERNO"
"",2,73,283,"DE LIMA"
"",2,73,285,"del sábado 3 de enero de 1818."
"",2,73,286,"ALTO PERU"
"",2,73,288,"El brigadier don Mariano Ricafort al virrey del Perú."
"",2,73,290,"Cerciorado de que el caudillo La Madrid en combinación con"
"",2,73,291,"Rojas\, los Uriundos\, Garay\, Guerrero\, Méndez\, y otros trataban"
"",2,73,292,"de atacarme fijando su reunión el 30 del próximo pasado en Tho-"
"",2,73,293,"lomosa\, dispuse con arreglo a las sabias instrucciones de V.S."
"",2,73,294,"esperarlos en la Tablada con apoyo a la cuesta de Erquez\, cuyo"
"",2,73,295,"punto ventajoso ofrece en cualquier evento los mejores resulta-"
"",2,73,296,"dos y franquía para replegarse al río San Juan por Zama y Cul-"
"",2,73,297,"que; mas cuando me preparaba con dicho objeto\, llegó a mí noti-"
"",2,73,298,"cia por conducto fidedigno que Manuel Uriondo y Garay con 60"
"",2,73,299,"hombres\, de ellos la mayor parte armados se hallaban en la Con-"
"",2,73,300,"cepción\, Guerrero con otra partida en Choclocla\, Prada en San"
"",2,73,301,"Agustín\, y dicho Méndez con su gauchada en Sella a mi espalda\,"
"",2,73,302,"esperando la aproximación del 1 y 2 para realizar su plan por el"
