"ncap","npag","nlinea","tocr","NULL","NULL","NULL"
"",4,192,48,"GÚEMES DOCUMENTADO ! 197"
"",5,192,1,"161. — GUEMES A MANUEL EDUARDO ARIAS"
"",5,192,3,"Salta y febrero 26 de 1817. :"
"",5,192,5,"Mi amado amigo: Después de haber escrito a Ud. la de ayer\,"
"",5,192,6,"recibí parte del señor general en jefe en que me comunica la"
"",5,192,7,"completa victoria que ha logrado el impertérrito San Martín en"
"",5,192,8,"la Cuesta de Chacabuco\, distante doce leguas de la capital de"
"",5,192,9,"Chile\, el día 13 del corriente logrando derrotar 'al enemigo\, ma-"
"",5,192,10,"tarles novecientos y más hombres; tomándoles más de mil pri-"
"",5,192,11,"sioneros\, entre éstos sesenta y tantos oficiales; mucho armamen-"
"",5,192,12,"to y otros Utiles sin número. Debiéndose la perfección de esta"
"",5,192,13,"obra a la intrepidez de aquel jefe que metiéndose\, con sus escua-"
"",5,192,14,"drones de caballería con sable en mano\, en breves momentos los"
"",5,192,15,"concluyó. Cuya gloriosa\, como tan interesante noticia le comuni-"
"",5,192,16,"co para que la celebre con las aclamaciones que corresponde."
"",5,195,19,"200 Ls SUE«MES"
"",5,195,21,"Deseo a Ud. la mejor salud y que mande a su mejor amigo"
"",5,195,23,"Martín Giiemes"
"",5,195,24,"Salta\, 26 de febrero de 1817."
"",5,195,25,"Señor don Manuel Edurrdo Arias."
"",5,195,27,"[El sobrescrito dice :]"
"",5,195,29,"Señor don Manuel Eduardo Arias."
"",5,195,31,"Comandante de Orán."
"",5,195,33,"Se ha ganado Chile completamente. Conduce el Victorio San-"
"",5,195,34,"tos Macho 3 cartas . |"
"",5,195,36,"[M. o. y fotocopia en N. A.]"
"",6,195,1,"159.— BELGRANO A GUEMES"
"",6,195,3,"Amigo y compañero querido. Triunfaron las armas de la"
"",6,195,4,"nación en Chile como Ud. verá por las adjuntas copias. Dios está"
"",6,195,5,"con nosotros. El quiera continuarnos sus favores y que concluya-"
"",6,195,6,"mos cuanto antes nuestros trabajos. |"
"",6,195,8,"Monuel [Belgrano]"
"",6,195,9,"Tucumán\, 25 de febrero de 1817. |"
"",6,195,10,"Señor don Martín Giiemes. |"
"",6,195,13,"[M. o. y fotocopia en N. A.]"
"",7,195,1,"169\, —GUEMES A BELGRANO"
"",7,195,3,"Compañero y amigo amado:"
"",7,195,5,"En este mismo instante\, sale un chasque para Madrid\, con"
"",7,195,6,"el oficio que va en copia. Haga Ud. por su parte\, que cuanto an-"
"",7,195,7,"tes se ejecute esta medida\, para frustrar las del enemigo. Le"
"",7,195,8,"acompaño a Madrid copias de los oficios interceptados al enemi-"
"",7,195,9,"go y remito a Ud. los originales para su conocimiento. Desde"
"",7,195,10,"San Carlos me escribió y me dice que allí paraba diez o doce"
"",7,195,11,"días. hasta herrar su caballada y ya creo concluida esta ope-"
"",7,195,12,"ración."
"",7,195,14,"Voy también a dar mis úrdenes al Rio del Valle con respecto"
"",7,195,15,"a la gente de Bustos\, que toma esta dirección. Muy linda medida\,"
"",7,195,16,"compañero\, y ella seguramente nos ha de producir grandes ven-"
"",7,195,17,"tajas\, sea que cargue o se retire el enemigo. Crea Ud. que esta"
"",7,195,18,"fuerza se aumentará cuanto sea posible."
"",7,195,20,"Infinitas órdenes he librado para que la gente del Peruano"
"",7,195,21,"se reúna\, pero como los más eran indios de los terrenos del Mar-"
"",7,195,22,"qufs se han remontado y ganado las Cuevas. Sin embargo en el"
"",7,195,23,"Toro y en Susques hay algunos reunidos y Madrid puede reunir"
"",7,195,24,"otros más\, tomando allí noticias de los lugares donde existan."
"",7,195,26,"Muy satisfactoria es la noticia de la escuadrilla\, que nos va"
"",7,195,27,"A servir para los Puertos Intermedios. Lo que importa es que"
"",7,195,28,"cuanto antes se ponga en ejecución."
"",7,195,30,"Ayer caminó la gran garullada de prisioneros y pasados\,"
"",7,195,31,"que tenia aquí\, para que unidos a los que están en Guachipas\,"
"",7,205,34,"210 LU GUEJES"
"",7,205,36,"sigan adelante al cargo del teniente don Felipe Romero\, quien"
"",7,205,37,"le presentará la lista de todos ellos con distinción. Ya ver5 Ud."
"",7,205,38,"que con verdad ofrecí darle de regalo un regimiento; y ya verán"
"",7,205,39,"también los incrédulos (que no faltan en ésa) que cuanto he"
"",7,205,40,"dicho\, es el lenguaje sencillo de la verdad y que tal vez he mino-"
"",7,205,41,"rado mis triunfos. Del de Humahuaca\, sé que también han du-"
"",7,205,42,"dado\, pero son los malvados\, a quienes desprecio. Lo que qui-"
"",7,205,43,"siera es tenerlos a mi lado\, para que al mismo tiempo que traba-"
"",7,205,44,"jaran fueran testigos oculares de la energía de mis bravos. Esta"
"",7,205,45,"cs una digresión que viene al caso y por eso lo digo\, pero sin"
"",7,205,46,"incomodarme."
"",7,205,48,"Oportunamente dirigiré a Arias y Mariscal las que me in-"
"",7,205,49,"cluye. Rojas no habrá podido contestar\, porque sigue hostili-"
"",7,205,50,"zando a Olañeta y seguramente le ha de hacer alguna rotura;"
"",7,205,51,"el muchacho\, es tan vivo\, como intrépido. También entregaré\,"
"",7,205,52,"o despacharé los títulos a los agraciados. Portal que está aquí\,"
"",7,205,53,"ya recibió el suyo; éste ha traído los prisioneros de Humahuaca\,"
"",7,205,54,"a excepción de los oficiales\, a quienes consultando la seguridad\,"
"",7,205,55,"los ha internado Arias al Chaco adentro\, a un lugar que llaman"
"",7,205,56,"Santa Rosa. Esta medida la tomó\, por la entrada de Olañeta a"
"",7,205,57,"Orán y por la dirección de Marquiegui a Santa Bárbara. Están"
"",7,205,58,"seguros\, no hay cuidado: ellos vendrán:a su tiempo."
"",7,205,60,"Disfrutarán de las gracias que Ud. les dispensa a los ofi-"
"",7,205,61,"ciales y soldados vencedores en Humahuaca\, pero esto será A"
"",7,205,62,"su tiempo\, pues por ahora me contraigo todo entero a la guerra;"
"",7,205,63,"este es 'mi único pensamiento y cuidado."
"",7,205,65,"¿Y qué se han hecho los cien caballos que ofreció el gober-"
"",7,205,66,"rador y mi compañero don Bernabé [Aráoz]? No parecen hasta"
"",7,205,67,"ahora\, pero ni noticia tengo de ellos; por esta razón todo se me"
"",7,205,68,"frustra y mis disposiciones\, no tienen todo el valor que debían."
"",7,205,69,"Contando con ellos\, echo el resto y cuando quiero ejecutar me"
"",7,205,70,"veo embarbascado. Otro tanto digo\, con respecto a las muni-"
"",7,205,71,"ciones. No crea Ud.\, compañero\, que es gana de pedir\, la necesi-"
"",7,205,72,"dad tiene cara de hereje y ésta obliga y me hace perder la ver;"
"",7,205,73,"gúenza. Vea Ud. lo que me dice La Torre en su oficio que recibo"
"",7,205,74,"en esta hora. Por Dios\, por Dios\, compañero\, no me escasee estos"
"",7,205,75,"auxilios y active mucho el de los caballos\, si quiere que conclu-"
"",7,205,76,"yamos con el enemigo moribundo y si como amigo\, quiere liber-"
"",7,205,77,"tarme de responsabilidades. Me quejo porque me duele y basta."
"",7,205,79,"Acabo de tener noticia que la carretilla con los útiles debe"
"",7,205,81,"llegar hoy\, pues ha quedado para acá de Cobos. Con su llegada"
"",7,205,82,"acusaré\, el recibo de todo."
"",7,205,84,"Todo cuanto papel ha venido relativo a los triunfos de Chile\,"
"",7,206,87,"GÚEMES DOCUMENTADO 211"
"",7,206,89,"se ha introducido en Jujuy. Van produciendo\, sus efectos y lo"
"",7,206,90,"mejor es que aumentan la rivalidad entre americanos y gallegos."
"",7,206,91,"Estos van de capa caída y si Madrid se apura un poco\, temblarán"
"",7,206,92,"sin remedio y correrán hasta el otro lado del Chaco."
"",7,206,94,"Quisiera que estuviera Ud. cerca de Jujuy. Este pueblo pa-"
"",7,206,95,"rece un castillo\, que por todas partes despide fuego y m5s fuego."
"",7,206,96,"Si los enemigos salen una cuadra de sus trincheras\, llevan tales"
"",7,206,97,"coscorrones\, que vuelven escarmentados y llenos de pavor. Diga-"
"",7,206,98,"lo el Escuadrón de la Guardia de Serna y digalo también su capi-"
"",7,206,99,"tán comandante\, que está en este hospital bien asistido de sus"
"",7,206,100,"heridas. Luego que se mejore y ponga en estado de caminar\, se"
"",7,206,101,"lo despacharé a Ud."
"",7,206,103,"Mañana pienso dar'otra vuelta por la Vanguardia pues me"
"",7,206,104,"vine por la falta de municiones; y como han llegado a tiempo"
"",7,206,105,"las que últimamente me manda Ud.\, emprendo nueva obra y"
"",7,206,106,"nuevo trabajo. El fin es apurarlos y estrecharlos nhora que no"
"",7,206,107,"respiran sino puro miedo."
"",7,206,109,"Quedo al cabo de todo lo demás que contiene su apreciable"
"",7,206,110,"del 10 del corriente y crea Ud. que todo será ejecutado con opor-"
"",7,206,111,"tunidad."
"",7,206,113,"Es y será siempre su mejor amigo y compañero"
"",7,206,115,"Martín Garmncs"
"",7,206,117,"Caballos y municiones\, gor Dios\, compañero\, que vengan con"
"",7,206,118,"prontitud para que no pare la hostilidad y no dude que pron-"
"",7,206,119,"to concluiremos y tampoco dude que éstos se retiran sin embar-"
"",7,206,120,"go que\, por los oficios interceptados\, parece que no."
"",7,206,122,"He tenido por muy acertado que el capitán don Santiago"
"",7,206,123,"Condori\, con seis hombres muy baquianos de todo el Despobla-"
"",7,206,124,"do sirvan con Madrid. Ahora mismo salen y uno y otros\, le han"
"",7,206,125,"de ser muy útiles: tengo toda confianza en ellos."
"",7,206,127,"Salta\, marzo 20 de 1817."
"",7,206,128,"Señor don Manuel Belgrano."
"",7,206,130,"[U. o. en Musco Mitre.] !"
"",7,206,132,"Nota: Esta carta refleja episodios acaecidos durante la poderosa in-"
"",7,206,133,"vasión do La Serna. Al respecto\, véase en nuestro t. 4\, caps. 61 y sigs."
"",7,207,138,"22 ¡As GUE«MES"
"",8,207,1,"163. — BELGRANO A GUEMES"
"",8,207,3,"Amigo y compañero querido: Antes de anoche recibí la noti-"
"",8,207,4,"cia de la entrada del teniente coronel Zelada en Copiapó. des-"
"",8,207,5,"pués de haber sorprendido al subdelegado con su tropa en el cuar-"
"",8,207,6,"tel. Ha salido cierto mi pronóstico respecto del valiente San Mar-"
"",8,207,7,"tin\, que hice cuando lo di a reconocer a los pueblos en 23 de"
"",8,207,8,"febrero de 1814: Esto y el hacerles entender la gran noticia de"
"",8,207,9,"Chile me ha obligado a expedir la adjunta proclama que Ud. co-"
"",8,207,10,"municará a dónde guste."
"",8,207,12,"Ya hoy han empezado los pgirmientos de este ejército para"
"",8,207,13,"la ofensiva. Madrid lleva una división de gente escogida que hará"
"",8,207,14,"honor a las armas de la nación: a las 9 de la mañana ha salido."
"",8,207,15,"Dé Ud. sus órdenes para que en San Carlos y demás puntos de la"
"",8,207,16,"provincia que corra le den cuantos auxilios necesitare. Pienso que"
"",8,207,17,"debe Ud. hacer tomar los caminos para que el enemigo no lo sepa"
"",8,207,18,"hasta que no esté a sus espaldas causándole cuantos males se"
"",8,207,19,"puedan."
"",8,198,22,"GÚEMES DOCUMENTADO 203"
"",8,198,24,"Soy con Ucl. de ir a la segura y es bajo ese pie que hemos"
"",8,198,25,"de marchar; porque tampoco necesitamos perder sangre para des-"
"",8,198,26,"truir los enemigos. El cerco en que ellos van a verse los ha de"
"",8,198,27,"obligar a rendirse y dejarnos para siempre en tranquilidad. Im-"
"",8,198,28,"porta mucho que tenga Ud. una fuerza destinada a perseguirlos\,"
"",8,198,29,"caso de retirarse que los alarme en las marchas y los incomode"
"",8,198,30,"de firme en sus campamentos de noche. Las alturas de la Que-"
"",8,198,31,"brada tomadas por buenos baqueanos y tiradores pueden darles"
"",8,198,32,"mucho que hacer\, tanto más\, cuanto en ese caso deben ir con los"
"",8,198,33,"ánimos abatidos. YO pienso que no deben tardar en moverse"
"",8,198,34,"luego que se confirmen del suceso de Chile\, porque sus planes"
"",8,198,35,"han venido a tierra completamente."
"",8,198,37,"Los vestuarios se trabajan para remitírselos a Ud. Plata"
"",8,198,38,"no tengo\, yerba no la hay\, me dicen que la esperan de Buenos"
"",8,198,39,"Aires; en cuanto se presentare la haré volar para que se socorran"
"",8,198,40,"esos valientes. Es un milagro el equipo medio regular con que ha"
"",8,198,41,"salido la tropa de la división\, a la que he puesto poncho verde\,"
"",8,198,42,"porque a todos se los he proporcionado por falta de los otros y"
"",8,198,43,"en memoria de que a su general le llamaron un día chupa verde\,"
"",8,198,44,"con la que fue feliz ?."
"",8,198,46,"El arbitrio que tomé no se ha cubierto; 'reclamaciones sin"
"",8,198,47,"número de los prestamistas y si no es por diez mil pesos que me"
"",8,198,48,"mandó el Director nada hubiera podido hacer; me habría impo-"
"",8,198,49,"sibilitado de mover un hombre. ]"
"",8,198,51,"Remito las adjuntas extraordinarias para que Ud. haga que"
"",8,198,52,"lleguen a noticia y lectura de los de Jujuy\, en quienes puedan"
"",8,198,53,"abrar efecto. No tardará en venir la de la entrada en Santiago\,"
"",8,198,54,"que presumo recibiría el Director la noticia a poco más o menos"
"",8,198,55,"el día 24 o 25 del pasado; siempre a lo impreso se le da más cré-"
"",8,198,56,"dito."
"",8,198,58,"No se canse Ud. de querer a su"
"",8,198,59,"Manuel Belgrano"
"",8,198,60,"Tucumán\, 3 de marzo de 1817."
"",8,198,62,"Señor don Martín Giiemes"
"",8,198,64,"Salta."
"",8,198,65,"[AL o. y fotocopia en N. A.]"
"",8,198,67,"Nota: Ambos subrayados son del texto."
"",8,198,69,"1 Casi con las mismas palabras se expresa Lamadrid en sus Obser-"
"",8,198,70,"vaciones +... (Bs. As.\, 1855\, pág. 115). Según la Academia\, chupa era una"
"",8,198,71,"parte del vestido que cubría el tronco del cuerpo y que los militares po-"
"",8,198,72,"nian debajo de la casaca. Se entiende\, pues\, que la expresión 'chupa verde"""
"",8,198,73,"hace referencia al color de esa prenda de Belgrano. |"
"",8,199,76,"204 ETIE GUEALES"
"",9,199,1,"167. —BELGRANO A GUEMES"
"",9,199,3,"Compañero y amigo querido: Ya me dice Madrid haber es-"
"",9,199,4,"crito a Ud. desde San Carlos\, espero que le haya dado las nocio-"
"",9,199,5,"nes necesarias. ."
"",9,199,7,"Digame Ud. ¿no seria conveniente que la gente que fue del"
"",9,203,10,"202 LUIS GUEMEZ"
"",9,203,12,"Peruano? se reotsrarmizase? López\, 01 Josó Gregorio y Tuiz Elanos"
"",9,203,13,"Podrian emprender cets obra: déme usted Au parecor en el pay-"
"",9,203,14,"ticolur pará que entremos 6 esta obra\, porque cl asunto «s"
"",9,203,15,"hallorzos con gente útil por todos partes para comeluir con la"
"",9,203,16,"empresa pronto."
"",9,203,18,"Ya digo a Ud. de oficio con respecto a na fuerana que zní."
"",9,203,19,"defa pata el Tilo del Valle: ellas siempre servirán bara que el"
"",9,203,20,"enemigo euipa 030 roconcentre; y en 0130 de irse para persecuir-"
"",9,203,21,"lo o de venir\, hostilizarle\, Lo nue conviene £3 que Ud\, lis ouimento"
"",9,203,22,"Pirñicolicmente con la veteranado."
"",9,203,24,"La escradrilla! pos vz a servir por los Puertos Intermedios\,"
"",9,203,25,"se espera mi rcspuoste para cl orden que haya de seguirze\, Trae"
"",9,203,26,"éste má Fusiles y de ¿903 que con un sólo pastrillazo disparan"
"",9,203,27,"diez ticos\, Yieneo mil hombros\, el mariscal Lavoe? eo ta"""
"",9,203,28,"rios Subalternos y cuanto puede nercsitarse. El bravo Carrero\,"
"",9,203,29,"de Chilo\, viore encargado de cla y o 80 solicitudes y esfocrzos"
"",9,203,30,"$e debe tin gran empreza\, ¿Y purarán los chapotonts yn ey Armé-"
"",9,203,31,"Mica? Nunca: legó la época de que los n2ibátermos."
"",9,203,33,"Siga UL\, compañero\, lnbrando Ta obra que asepura nuestra"
"",9,203,34,"independencia y euente siempre con la sincera amistad de su"
"",9,203,36,"Mame Eclorrro"
"",9,203,37,"Tucumáia\, 15 ¿eomaerzo de 1837\,"
"",9,203,39,"TE\, Dirijome los pdjuntas a Atlos y Mpejacal. Escribí antes"
"",9,203,41,"a Rojas y no he tenido contestación\,"
"",9,203,42,"[Ritibrica de Delersna]"
"",9,203,43,"señor don Mertin Ciiemnoa"
"",9,203,44,"Salta."
"",9,203,45,"EM. 0. y Foloconía en NA]"
"",9,203,46,"Fota? Sobre lo fuerza de La Mud Y la yue marcha paro €l Elo ee]"
"",9,203,48,"Valle\, a nen la de Eustos\, ense puegtto cop. 68\, dl\, páza\, 377 y oiga\, “Er."
"",9,203,49,"Eramos monda 9 Lo Hadrid y Dustos a combatir contra Lo cra”. F\,M.G\,"
"",10,203,1,"155 HENAO A CUEMES"
"",10,203,3,"Mi amigo y compañero querido: Don Manuel Quintana sólo"
"",10,203,4,"lleva cuarenta y tres chaquetas y cincuenta pantalones. Se ace-"
"",10,203,5,"lera la construcción hasta doscientos vestuario3 y marcharán con"
"",10,203,6,"la posible prontitud."
"",10,203,8,"Siempre\, siempre de Ud."
"",10,203,10,"Manuel Belgrano"
"",10,203,11,"Tucumán\, 19 de febrero de 1817."
"",10,203,13,"Señor don Martín Giiemes."
"",10,203,14,"[M. o. y fotocopia en N. A.]"
"",11,203,1,"160.—MELGRANO A CUENTES"
"",11,203,3,"Compañero y amigo querido: Son las ocho de la mafiana y"
"",11,203,4,"aún no ha llegado el correo de ésa. Hoy debe salir una carretilla"
"",11,203,5,"con €l resto de vestuarios y cuatro [roto: ''sacos?] de yerba. Los"
"",11,203,6,"dos restantes no van\, porque me ha dicho don Calixto Gaona que"
"",11,203,7,"€s el encargado de don Venancio Avila que es demasiado peso."
"",11,203,8,"Quiera Dios que todo llegue felizmente."
"",11,203,10,"Ya volaron para Norte América\, Chiclana\, French\, Pagola\,"
"",11,203,11,"Agrelo\, el cronista Moreno y un tal Castro: esos menos alborota-"
"",11,203,12,"dores nos quedan."
"",11,203,14,"Espero por momentos la rendición de Concepción de Pe-"
"",11,203,15,"rico\, según me avisan; pues no había más que 500 hombres y"
"",11,203,16,"el gobernador Suárez era detestado. Heras iba mandando la expe-"
"",11,203,17,"dición."
"",11,203,19,"Madrid seguía bien su camino y con fecha del 7 me escribió"
"",11,203,20,"de [roto: “¿Tipas?”] la gente va muy alegre y es de lo bueno"
"",11,203,21,"que tiene el ejército. Espero sus avisos para mis ulteriores movi-"
"",11,203,22,"micntos y entretanto nos nprontamo3 como por encantamiento;"
"",11,203,23,"pues soy tan desgraciado que aún las libranzas que me vienen no"
"",11,203,24,"me las cubren como me acaba de suceder con una de 10.800 pe-"
"",11,203,25,"sos que me remitió el Director."
"",11,203,27,"No descuide Ud. el establecimiento de puestos para los plie-"
"",11,203,28,"gos por las Cuestas hasta el Brete\, de donde ya podrán marchar"
"",11,203,29,"hasta aquí\, entregándolos a las partidas que están apostadas."
"",11,203,31,"Dejo aquí la carta por si me viniere alguna de Ud. hasta la"
"",11,203,32,"una que se han de despachar los correos."
"",11,203,34,"Acabo de recibir la de Ud. fecha 7 con todo lo demás de ofi-"
"",11,203,35,"cio. Bonito golpe el de Humahuaca! y celebraré que cuanto antes"
"",11,203,36,"nos llegue el parte de Arias para saber el pormenor. Cuando ya"
"",11,203,37,"los hombres observan a nuestras gentes en la Quebrada\, no tiene"
"",11,203,38,"remedio\, se han de asustar muy feo como dicen nuestros paisanos."
"",11,203,39,"Yo quisiera que diesen tiempo a que Madrid pudiese operar y"
"",11,203,40,"que sintiesen un poco que por todas partes no hallarán más que"
"",11,203,41,"enemigos. Si los de Jujuy hicieren movimiento de retirarse\, in-"
"",11,203,42,"mediatamente avíseselo Ud. para que en consecuencia opere con-"
"",11,203,43,"forme a las prevenciones que lleva."
"",11,203,45,"Es muy probable que la división que sc dirige a Ledesma"
"",11,203,49,"1 En esta acción\, que tuvo lugar el 2 de marzo de'1817\, y cuyo parte"
"",11,203,50,"dio a conocer la Gaceta de Duenos Aires en el suplemento del 22 de igual"
"",11,203,51,"mes y año (págs. 87/88 de la edición facsimilar)\, se tomaron los trofeos"
"",11,203,52,"a que se refieren las cartas 172\, 180 y 182. Ver sobre el ''Combate de Hu-"
"",11,203,53,"mahuaca” el capítulo correspondiente dc nuestro trabajo (t. 4\, cap. 56\,"
"",11,203,54,"pág. 354 y sigs.). 1"
"",11,201,58,"200 LU GUEMES"
"",11,201,60,"sea destruida si las partidas de Ud. cumplen con sus órdenes; ya"
"",11,201,61,"la de Marquiegui y Olañeta me dicen que hubieran caído con sólo"
